"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","79","528872","0.0-2.0-4.0-0.13","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","539765","0.0-2.0-4.0-1.13","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","10888.800000011921","img/question_4_2.jpeg","3","mat_38","4","1","1","10888.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","540832","0.0-2.0-4.0-0.14","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","608656","0.0-2.0-4.0-1.14","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","67820","img/question_4_3.jpeg","2","mat_39","3","1","1","67820","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","609720","0.0-2.0-4.0-0.15","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","626573","0.0-2.0-4.0-1.15","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","16849.19999998808","img/question_4_4.jpeg","2","mat_40","7","0","0","16849.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","627640","0.0-2.0-4.0-0.16","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","640259","0.0-2.0-4.0-1.16","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","12615.09999999404","img/question_4_5.jpeg","7","mat_41","8","1","1","12615.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","641320","0.0-2.0-4.0-0.17","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","686920","0.0-2.0-4.0-1.17","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","45596.20000001788","img/question_4_6.jpeg","5","mat_42","6","1","1","45596.20000001788","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","687984","0.0-2.0-4.0-0.18","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
