"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","572","1247977","0.0-3.0-7.0-1.8","628261a08ec6e3682495f8d8","F1","batch6","","2740.7000000476837","pattern_response","stim/yes_67_hor_b1.png","j","false","","","","","","","","","","","","","","","","f","pattern_79","2740.7000000476837","false","38","","","",""
"","","","","","html-keyboard-response","573","1249295","0.0-3.0-7.0-0.9","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","574","1250926","0.0-3.0-7.0-1.9","628261a08ec6e3682495f8d8","F1","batch6","","1629.5","pattern_response","stim/no_32_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_14","1629.5","true","39","","","",""
"","","","","","html-keyboard-response","575","1252246","0.0-3.0-7.0-0.10","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","576","1253614","0.0-3.0-7.0-1.10","628261a08ec6e3682495f8d8","F1","batch6","","1366.3999998569489","pattern_response","stim/no_23_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_08","1366.3999998569489","true","40","","","",""
"","","","","","html-keyboard-response","577","1254932","0.0-3.0-7.0-0.11","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","578","1256921","0.0-3.0-7.0-1.11","628261a08ec6e3682495f8d8","F1","batch6","","1987.5","pattern_response","stim/no_44_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_24","1987.5","true","41","","","",""
"","","","","","html-keyboard-response","579","1258230","0.0-3.0-7.0-0.12","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","580","1260684","0.0-3.0-7.0-1.12","628261a08ec6e3682495f8d8","F1","batch6","","2452.7999999523163","pattern_response","stim/no_62_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_36","2452.7999999523163","true","42","","","",""
"","","","","","html-keyboard-response","581","1262000","0.0-3.0-7.0-0.13","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","582","1264197","0.0-3.0-7.0-1.13","628261a08ec6e3682495f8d8","F1","batch6","","2195.199999809265","pattern_response","stim/no_38_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_20","2195.199999809265","true","43","","","",""
"","","","","","html-keyboard-response","583","1265510","0.0-3.0-7.0-0.14","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 54 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","584","1268289","0.0-3.0-7.0-1.14","628261a08ec6e3682495f8d8","F1","batch6","","2777.300000190735","pattern_response","stim/yes_48_dia_w1_w.png","j","false","","","","","","","","","","","","","","","","f","pattern_69","2777.300000190735","false","43","","","",""
"","","","","","html-keyboard-response","585","1269606","0.0-3.0-7.0-0.15","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 55 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","586","1270898","0.0-3.0-7.0-1.15","628261a08ec6e3682495f8d8","F1","batch6","","1290.1999998092651","pattern_response","stim/yes_37_dia_w1.png","j","false","","","","","","","","","","","","","","","","f","pattern_59","1290.1999998092651","false","43","","","",""
