"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","208","631094","0.0-3.0-10.3-1.3","599323cdf9db7d00018955da","A3","batch1","","1247","","","tol_toboard","","","","","","","","","tol_peg_3","1247","1247","0","[[0,0,0],[3,2],[1]]","4","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","209","632874","0.0-3.0-10.4-0.4","599323cdf9db7d00018955da","A3","batch1","","1779","","","tol_tohand","","","","","","","","","tol_peg_2","1779","1779","0","[[0,0,0],[3,0],[1]]","5","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","210","643148","0.0-3.0-10.4-1.4","599323cdf9db7d00018955da","A3","batch1","","10273","","","tol_toboard","","","","","","","","","tol_peg_1","10273","10273","0","[[2,0,0],[3,0],[1]]","5","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","211","646666","0.0-3.0-10.5-0.5","599323cdf9db7d00018955da","A3","batch1","","3517","","","tol_tohand","","","","","","","","","tol_peg_2","3517","3517","0","[[2,0,0],[0,0],[1]]","6","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","212","649880","0.0-3.0-10.5-1.5","599323cdf9db7d00018955da","A3","batch1","","3213","","","tol_toboard","","","","","","","","","tol_peg_2","3213","3213","0","[[2,0,0],[3,0],[1]]","6","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","213","651418","0.0-3.0-10.6-0.6","599323cdf9db7d00018955da","A3","batch1","","1537","","","tol_tohand","","","","","","","","","tol_peg_3","1537","1537","0","[[2,0,0],[3,0],[0]]","7","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","214","654640","0.0-3.0-10.6-1.6","599323cdf9db7d00018955da","A3","batch1","","3221","","","tol_toboard","","","","","","","","","tol_peg_1","3221","3221","0","[[2,1,0],[3,0],[0]]","7","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","215","659448","0.0-3.0-10.7-0.7","599323cdf9db7d00018955da","A3","batch1","","4807","","","tol_tohand","","","","","","","","","tol_peg_2","4807","4807","0","[[2,1,0],[0,0],[0]]","8","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","216","660674","0.0-3.0-10.7-1.7","599323cdf9db7d00018955da","A3","batch1","","1225","","","tol_toboard","","","","","","","","","tol_peg_3","1225","1225","0","[[2,1,0],[0,0],[3]]","8","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","217","669884","0.0-3.0-10.8-0.8","599323cdf9db7d00018955da","A3","batch1","","9209","","","tol_tohand","","","","","","","","","tol_peg_1","9209","9209","0","[[2,0,0],[0,0],[3]]","9","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","218","671229","0.0-3.0-10.8-1.8","599323cdf9db7d00018955da","A3","batch1","","1345","","","tol_toboard","","","","","","","","","tol_peg_2","1345","1345","0","[[2,0,0],[1,0],[3]]","9","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","219","672422","0.0-3.0-10.9-0.9","599323cdf9db7d00018955da","A3","batch1","","1191","","","tol_tohand","","","","","","","","","tol_peg_1","1191","1191","0","[[0,0,0],[1,0],[3]]","10","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","220","679682","0.0-3.0-10.9-1.9","599323cdf9db7d00018955da","A3","batch1","","7259","","","tol_toboard","","","","","","","","","tol_peg_2","7259","7259","0","[[0,0,0],[1,2],[3]]","10","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","221","684340","0.0-3.0-10.10-0.10","599323cdf9db7d00018955da","A3","batch1","","4658","","","tol_tohand","","","","","","","","","tol_peg_2","4658","4658","0","[[0,0,0],[1,0],[3]]","11","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","222","686318","0.0-3.0-10.10-1.10","599323cdf9db7d00018955da","A3","batch1","","1977","","","tol_toboard","","","","","","","","","tol_peg_2","1977","1977","0","[[0,0,0],[1,2],[3]]","11","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","223","691248","0.0-3.0-10.11-0.11","599323cdf9db7d00018955da","A3","batch1","","4930","","","tol_tohand","","","","","","","","","tol_peg_2","4930","4930","0","[[0,0,0],[1,0],[3]]","12","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","224","694332","0.0-3.0-10.11-1.11","599323cdf9db7d00018955da","A3","batch1","","3083","","","tol_toboard","","","","","","","","","tol_peg_1","3083","3083","0","[[2,0,0],[1,0],[3]]","12","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","225","695982","0.0-3.0-10.12-0.12","599323cdf9db7d00018955da","A3","batch1","","1649","","","tol_tohand","","","","","","","","","tol_peg_2","1649","1649","0","[[2,0,0],[0,0],[3]]","13","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","226","700564","0.0-3.0-10.12-1.12","599323cdf9db7d00018955da","A3","batch1","","4581","","","tol_toboard","","","","","","","","","tol_peg_1","4581","4581","0","[[2,1,0],[0,0],[3]]","13","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","227","701334","0.0-3.0-10.13-0.13","599323cdf9db7d00018955da","A3","batch1","","769","","","tol_tohand","","","","","","","","","tol_peg_3","769","769","0","[[2,1,0],[0,0],[0]]","14","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","228","704142","0.0-3.0-10.13-1.13","599323cdf9db7d00018955da","A3","batch1","","2808","","","tol_toboard","","","","","","","","","tol_peg_2","2808","2808","0","[[2,1,0],[3,0],[0]]","14","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","229","708572","0.0-3.0-10.14-0.14","599323cdf9db7d00018955da","A3","batch1","","4429","","","tol_tohand","","","","","","","","","tol_peg_1","4429","4429","0","[[2,0,0],[3,0],[0]]","15","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","230","711448","0.0-3.0-10.14-1.14","599323cdf9db7d00018955da","A3","batch1","","2876","","","tol_toboard","","","","","","","","","tol_peg_3","2876","2876","0","[[2,0,0],[3,0],[1]]","15","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","231","712418","0.0-3.0-10.15-0.15","599323cdf9db7d00018955da","A3","batch1","","969","","","tol_tohand","","","","","","","","","tol_peg_1","969","969","0","[[0,0,0],[3,0],[1]]","16","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","232","714806","0.0-3.0-10.15-1.15","599323cdf9db7d00018955da","A3","batch1","","2387","","","tol_toboard","","","","","","","","","tol_peg_2","2387","2387","0","[[0,0,0],[3,2],[1]]","16","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","233","716388","0.0-3.0-10.16-0.16","599323cdf9db7d00018955da","A3","batch1","","1582","","","tol_tohand","","","","","","","","","tol_peg_3","1582","1582","0","[[0,0,0],[3,2],[0]]","17","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","234","717580","0.0-3.0-10.16-1.16","599323cdf9db7d00018955da","A3","batch1","","1192","","","tol_toboard","","","","","","","","","tol_peg_1","1192","1192","0","[[1,0,0],[3,2],[0]]","17","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","235","719928","0.0-3.0-10.17-0.17","599323cdf9db7d00018955da","A3","batch1","","2347","","","tol_tohand","","","","","","","","","tol_peg_2","2347","2347","0","[[1,0,0],[3,0],[0]]","18","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","236","721970","0.0-3.0-10.17-1.17","599323cdf9db7d00018955da","A3","batch1","","2042","","","tol_toboard","","","","","","","","","tol_peg_3","2042","2042","0","[[1,0,0],[3,0],[2]]","18","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","237","722724","0.0-3.0-10.18-0.18","599323cdf9db7d00018955da","A3","batch1","","753","","","tol_tohand","","","","","","","","","tol_peg_2","753","753","0","[[1,0,0],[0,0],[2]]","19","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","238","723990","0.0-3.0-10.18-1.18","599323cdf9db7d00018955da","A3","batch1","","1266","","","tol_toboard","","","","","","","","","tol_peg_1","1266","1266","0","[[1,3,0],[0,0],[2]]","19","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","239","724806","0.0-3.0-10.19-0.19","599323cdf9db7d00018955da","A3","batch1","","815","","","tol_tohand","","","","","","","","","tol_peg_3","815","815","0","[[1,3,0],[0,0],[0]]","20","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
