"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","60","93813","0.0-2.0-19.2-0.2","5f4dfdb3a7461bad5d3dd157","C3","batch3","","792","tol_tohand","","","","tol_peg_1","792","792","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","61","94652","0.0-2.0-19.2-1.2","5f4dfdb3a7461bad5d3dd157","C3","batch3","","837","tol_toboard","","","","tol_peg_2","837","837","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","62","95657","0.0-2.0-20.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2982","4513","","","","","","","","","",""
"","","","","","html-button-response","63","96818","0.0-2.0-21.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1158.9999999999854","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","64","104019","0.0-2.0-22.0-0.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","7199","tol_tohand","","","","tol_peg_2","7199","7199","0","[[1,0,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","105610","0.0-2.0-22.0-1.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1588","tol_toboard","","","","tol_peg_1","1588","1588","0","[[1,2,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","107815","0.0-2.0-22.1-0.1","5f4dfdb3a7461bad5d3dd157","C3","batch3","","2202","tol_tohand","","","","tol_peg_1","2202","2202","0","[[1,0,0],[0,0],[3]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","110664","0.0-2.0-22.1-1.1","5f4dfdb3a7461bad5d3dd157","C3","batch3","","2847","tol_toboard","","","","tol_peg_1","2847","2847","0","[[1,2,0],[0,0],[3]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","111560","0.0-2.0-22.2-0.2","5f4dfdb3a7461bad5d3dd157","C3","batch3","","894","tol_tohand","","","","tol_peg_3","894","894","0","[[1,2,0],[0,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","112346","0.0-2.0-22.2-1.2","5f4dfdb3a7461bad5d3dd157","C3","batch3","","783","tol_toboard","","","","tol_peg_2","783","783","0","[[1,2,0],[3,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","113994","0.0-2.0-22.3-0.3","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1645","tol_tohand","","","","tol_peg_1","1645","1645","0","[[1,0,0],[3,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","114930","0.0-2.0-22.3-1.3","5f4dfdb3a7461bad5d3dd157","C3","batch3","","935","tol_toboard","","","","tol_peg_3","935","935","0","[[1,0,0],[3,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","117336","0.0-2.0-22.4-0.4","5f4dfdb3a7461bad5d3dd157","C3","batch3","","2403","tol_tohand","","","","tol_peg_2","2403","2403","0","[[1,0,0],[0,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","119951","0.0-2.0-22.4-1.4","5f4dfdb3a7461bad5d3dd157","C3","batch3","","2614","tol_toboard","","","","tol_peg_1","2614","2614","0","[[1,3,0],[0,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","120992","0.0-2.0-22.5-0.5","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1038","tol_tohand","","","","tol_peg_1","1038","1038","0","[[1,0,0],[0,0],[2]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","124005","0.0-2.0-22.5-1.5","5f4dfdb3a7461bad5d3dd157","C3","batch3","","3010","tol_toboard","","","","tol_peg_2","3010","3010","0","[[1,0,0],[3,0],[2]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
