"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","43","133414","0.0-2.0-5.0-0.11","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","137152","0.0-2.0-5.0-1.11","63f57759284ce2f495e4442d","C3","batch3","","3735.5999999046326","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","3735.5999999046326","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","138463","0.0-2.0-5.0-0.12","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","141134","0.0-2.0-5.0-1.12","63f57759284ce2f495e4442d","C3","batch3","","2670.1000003814697","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","2670.1000003814697","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","142446","0.0-2.0-5.0-0.13","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","143668","0.0-2.0-5.0-1.13","63f57759284ce2f495e4442d","C3","batch3","","1220.4000000953674","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","1220.4000000953674","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","144982","0.0-2.0-5.0-0.14","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","151082","0.0-2.0-5.0-1.14","63f57759284ce2f495e4442d","C3","batch3","","6098.700000286102","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","6098.700000286102","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","152398","0.0-2.0-5.0-0.15","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","153758","0.0-2.0-5.0-1.15","63f57759284ce2f495e4442d","C3","batch3","","1357.8000001907349","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","1357.8000001907349","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","155070","0.0-2.0-5.0-0.16","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
