"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","392","1186761","0.0-4.0-22.6-1.6","5fc2c0cfdb80f9025c6b4810","D2","batch4","","2028","","","tol_toboard","","","","","","","","","","","tol_peg_2","2028","2028","0","[[1,2,0],[3,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","393","1187373","0.0-4.0-22.7-0.7","5fc2c0cfdb80f9025c6b4810","D2","batch4","","611","","","tol_tohand","","","","","","","","","","","tol_peg_1","611","611","0","[[1,0,0],[3,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","394","1188098","0.0-4.0-22.7-1.7","5fc2c0cfdb80f9025c6b4810","D2","batch4","","723","","","tol_toboard","","","","","","","","","","","tol_peg_3","723","723","0","[[1,0,0],[3,0],[2]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","395","1191134","0.0-4.0-22.8-0.8","5fc2c0cfdb80f9025c6b4810","D2","batch4","","3035","","","tol_tohand","","","","","","","","","","","tol_peg_1","3035","3035","0","[[0,0,0],[3,0],[2]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","396","1194026","0.0-4.0-22.8-1.8","5fc2c0cfdb80f9025c6b4810","D2","batch4","","2891","","","tol_toboard","","","","","","","","","","","tol_peg_2","2891","2891","0","[[0,0,0],[3,1],[2]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","397","1195083","0.0-4.0-22.9-0.9","5fc2c0cfdb80f9025c6b4810","D2","batch4","","1056","","","tol_tohand","","","","","","","","","","","tol_peg_2","1056","1056","0","[[0,0,0],[3,0],[2]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","398","1198254","0.0-4.0-22.9-1.9","5fc2c0cfdb80f9025c6b4810","D2","batch4","","3170","","","tol_toboard","","","","","","","","","","","tol_peg_2","3170","3170","0","[[0,0,0],[3,1],[2]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","399","1198941","0.0-4.0-22.10-0.10","5fc2c0cfdb80f9025c6b4810","D2","batch4","","685","","","tol_tohand","","","","","","","","","","","tol_peg_3","685","685","0","[[0,0,0],[3,1],[0]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","400","1199850","0.0-4.0-22.10-1.10","5fc2c0cfdb80f9025c6b4810","D2","batch4","","908","","","tol_toboard","","","","","","","","","","","tol_peg_1","908","908","0","[[2,0,0],[3,1],[0]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","401","1200446","0.0-4.0-22.11-0.11","5fc2c0cfdb80f9025c6b4810","D2","batch4","","596","","","tol_tohand","","","","","","","","","","","tol_peg_2","596","596","0","[[2,0,0],[3,0],[0]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","402","1201344","0.0-4.0-22.11-1.11","5fc2c0cfdb80f9025c6b4810","D2","batch4","","896","","","tol_toboard","","","","","","","","","","","tol_peg_3","896","896","0","[[2,0,0],[3,0],[1]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","403","1201834","0.0-4.0-22.12-0.12","5fc2c0cfdb80f9025c6b4810","D2","batch4","","490","","","tol_tohand","","","","","","","","","","","tol_peg_2","490","490","0","[[2,0,0],[0,0],[1]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","404","1202552","0.0-4.0-22.12-1.12","5fc2c0cfdb80f9025c6b4810","D2","batch4","","716","","","tol_toboard","","","","","","","","","","","tol_peg_1","716","716","0","[[2,3,0],[0,0],[1]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","405","1203338","0.0-4.0-22.13-0.13","5fc2c0cfdb80f9025c6b4810","D2","batch4","","786","","","tol_tohand","","","","","","","","","","","tol_peg_3","786","786","0","[[2,3,0],[0,0],[0]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","406","1204220","0.0-4.0-22.13-1.13","5fc2c0cfdb80f9025c6b4810","D2","batch4","","881","","","tol_toboard","","","","","","","","","","","tol_peg_2","881","881","0","[[2,3,0],[1,0],[0]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","407","1204744","0.0-4.0-22.14-0.14","5fc2c0cfdb80f9025c6b4810","D2","batch4","","524","","","tol_tohand","","","","","","","","","","","tol_peg_1","524","524","0","[[2,0,0],[1,0],[0]]","15","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","408","1205543","0.0-4.0-22.14-1.14","5fc2c0cfdb80f9025c6b4810","D2","batch4","","798","","","tol_toboard","","","","","","","","","","","tol_peg_3","798","798","0","[[2,0,0],[1,0],[3]]","15","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","409","1206204","0.0-4.0-22.15-0.15","5fc2c0cfdb80f9025c6b4810","D2","batch4","","660","","","tol_tohand","","","","","","","","","","","tol_peg_1","660","660","0","[[0,0,0],[1,0],[3]]","16","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","410","1206776","0.0-4.0-22.15-1.15","5fc2c0cfdb80f9025c6b4810","D2","batch4","","572","","","tol_toboard","","","","","","","","","","","tol_peg_2","572","572","0","[[0,0,0],[1,2],[3]]","16","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","poldrack-single-stim","411","1207778","0.0-4.0-23.0","5fc2c0cfdb80f9025c6b4810","D2","batch4","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","23084","51978",""
"","","","","","html-button-response","412","1208633","0.0-4.0-24.0","5fc2c0cfdb80f9025c6b4810","D2","batch4","","854.5","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","413","1216756","0.0-4.0-25.0-0.0","5fc2c0cfdb80f9025c6b4810","D2","batch4","","8122","","","tol_tohand","","","","","","","","","","","tol_peg_2","8122","8122","0","[[0,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","414","1217400","0.0-4.0-25.0-1.0","5fc2c0cfdb80f9025c6b4810","D2","batch4","","642","","","tol_toboard","","","","","","","","","","","tol_peg_1","642","642","0","[[2,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","415","1233578","0.0-4.0-25.1-0.1","5fc2c0cfdb80f9025c6b4810","D2","batch4","","16178","","","tol_tohand","","","","","","","","","","","tol_peg_3","16178","16178","0","[[2,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","416","1236396","0.0-4.0-25.1-1.1","5fc2c0cfdb80f9025c6b4810","D2","batch4","","2817","","","tol_toboard","","","","","","","","","","","tol_peg_2","2817","2817","0","[[2,0,0],[1,3],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","417","1238485","0.0-4.0-25.2-0.2","5fc2c0cfdb80f9025c6b4810","D2","batch4","","2089","","","tol_tohand","","","","","","","","","","","tol_peg_1","2089","2089","0","[[0,0,0],[1,3],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","418","1242869","0.0-4.0-25.2-1.2","5fc2c0cfdb80f9025c6b4810","D2","batch4","","4383","","","tol_toboard","","","","","","","","","","","tol_peg_3","4383","4383","0","[[0,0,0],[1,3],[2]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","419","1255766","0.0-4.0-25.3-0.3","5fc2c0cfdb80f9025c6b4810","D2","batch4","","12896","","","tol_tohand","","","","","","","","","","","tol_peg_3","12896","12896","0","[[0,0,0],[1,3],[0]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","420","1258654","0.0-4.0-25.3-1.3","5fc2c0cfdb80f9025c6b4810","D2","batch4","","2886","","","tol_toboard","","","","","","","","","","","tol_peg_1","2886","2886","0","[[2,0,0],[1,3],[0]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","421","1259390","0.0-4.0-25.4-0.4","5fc2c0cfdb80f9025c6b4810","D2","batch4","","735","","","tol_tohand","","","","","","","","","","","tol_peg_2","735","735","0","[[2,0,0],[1,0],[0]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","422","1260256","0.0-4.0-25.4-1.4","5fc2c0cfdb80f9025c6b4810","D2","batch4","","866","","","tol_toboard","","","","","","","","","","","tol_peg_1","866","866","0","[[2,3,0],[1,0],[0]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","423","1260911","0.0-4.0-25.5-0.5","5fc2c0cfdb80f9025c6b4810","D2","batch4","","655","","","tol_tohand","","","","","","","","","","","tol_peg_2","655","655","0","[[2,3,0],[0,0],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","424","1261475","0.0-4.0-25.5-1.5","5fc2c0cfdb80f9025c6b4810","D2","batch4","","563","","","tol_toboard","","","","","","","","","","","tol_peg_3","563","563","0","[[2,3,0],[0,0],[1]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
