"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","595","2495497","0.0-4.0-7.0-1.13","63d6b8b3cc8e5c3debfd9676","E1","batch5","","666.5","pattern_response","stim/yes_25_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","pattern_49","f","","","666.5","true","47","",""
"","","","","","html-keyboard-response","596","2496815","0.0-4.0-7.0-0.14","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 54 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","597","2498064","0.0-4.0-7.0-1.14","63d6b8b3cc8e5c3debfd9676","E1","batch5","","1245.7999999523163","pattern_response","stim/yes_60_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","pattern_77","f","","","1245.7999999523163","true","48","",""
"","","","","","html-keyboard-response","598","2499385","0.0-4.0-7.0-0.15","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 55 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","599","2501028","0.0-4.0-7.0-1.15","63d6b8b3cc8e5c3debfd9676","E1","batch5","","1641.7000000476837","pattern_response","stim/yes_35_dia_b1.png","f","true","","","","","","","","","","","","","","","","pattern_57","f","","","1641.7000000476837","true","49","",""
"","","","","","html-keyboard-response","600","2502344","0.0-4.0-7.0-0.16","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 56 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","601","2503238","0.0-4.0-7.0-1.16","63d6b8b3cc8e5c3debfd9676","E1","batch5","","890.2000000476837","pattern_response","stim/yes_43_ver_w1_w.png","f","true","","","","","","","","","","","","","","","","pattern_65","f","","","890.2000000476837","true","50","",""
"","","","","","html-keyboard-response","602","2504548","0.0-4.0-7.0-0.17","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","603","2510022","0.0-4.0-7.0-1.17","63d6b8b3cc8e5c3debfd9676","E1","batch5","","5470.700000047684","pattern_response","stim/yes_67_hor_b1.png","j","false","","","","","","","","","","","","","","","","pattern_79","f","","","5470.700000047684","false","50","",""
"","","","","","html-keyboard-response","604","2511328","0.0-4.0-7.0-0.18","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","605","2512696","0.0-4.0-7.0-1.18","63d6b8b3cc8e5c3debfd9676","E1","batch5","","1366.1000000238419","pattern_response","stim/no_26_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_10","j","","","1366.1000000238419","true","51","",""
"","","","","","html-keyboard-response","606","2514013","0.0-4.0-7.0-0.19","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","607","2515473","0.0-4.0-7.0-1.19","63d6b8b3cc8e5c3debfd9676","E1","batch5","","1458.4000000953674","pattern_response","stim/no_29_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_12","j","","","1458.4000000953674","true","52","",""
"","","","","","html-keyboard-response","608","2516794","0.0-4.0-7.0-0.20","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","609","2520058","0.0-4.0-7.0-1.20","63d6b8b3cc8e5c3debfd9676","E1","batch5","","3260.0999999046326","pattern_response","stim/no_55_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_34","j","","","3260.0999999046326","true","53","",""
"","","","","","html-keyboard-response","610","2521375","0.0-4.0-7.0-0.21","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 61 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
