"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","615","1943521","0.0-4.0-5.0-1.33","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","3140","stim/no_51_1.png","j","pattern_31","j","true","","","","","","","","","","","","","","","","","","","3140","true","33","",""
"","","","","","html-keyboard-response","616","1944836","0.0-4.0-5.0-0.34","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 35 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","617","1947140","0.0-4.0-5.0-1.34","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","2296","stim/no_33_1_b.png","j","pattern_15","j","true","","","","","","","","","","","","","","","","","","","2296","true","34","",""
"","","","","","html-keyboard-response","618","1948460","0.0-4.0-5.0-0.35","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 36 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","619","1949281","0.0-4.0-5.0-1.35","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","812","stim/no_15_1_w.png","j","pattern_03","j","true","","","","","","","","","","","","","","","","","","","812","true","35","",""
"","","","","","html-keyboard-response","620","1950589","0.0-4.0-5.0-0.36","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 37 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","621","1952838","0.0-4.0-5.0-1.36","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","2239","stim/yes_44_ver_w1_w.png","f","pattern_66","f","true","","","","","","","","","","","","","","","","","","","2239","true","36","",""
"","","","","","html-keyboard-response","622","1954166","0.0-4.0-5.0-0.37","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 38 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","623","1957806","0.0-4.0-5.0-1.37","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","3631","stim/yes_63_dia_b1.png","f","pattern_78","f","true","","","","","","","","","","","","","","","","","","","3631","true","37","",""
"","","","","","html-keyboard-response","624","1959115","0.0-4.0-5.0-0.38","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 39 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","625","1959792","0.0-4.0-5.0-1.38","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","669","stim/yes_15_dia_b1u_b.png","f","pattern_44","f","true","","","","","","","","","","","","","","","","","","","669","true","38","",""
"","","","","","image-keyboard-response","626","1962716","0.0-4.0-6.0","5e3e01d5194a5607f3335fa3","F1","batch6","attention_check","2399","stim/empty_board.png","j","","j","true","","","","","","","","","","","","","","","","","","","","","","500","[""f"",""j""]"
"","","","","","html-keyboard-response","627","1963532","0.0-4.0-7.0-0.0","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 40 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","628","1967981","0.0-4.0-7.0-1.0","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","4442","stim/no_44_1.png","j","pattern_24","j","true","","","","","","","","","","","","","","","","","","","4442","true","39","",""
"","","","","","html-keyboard-response","629","1969309","0.0-4.0-7.0-0.1","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 41 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","630","1973063","0.0-4.0-7.0-1.1","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","3745","stim/yes_60_ver_b1_b.png","f","pattern_77","f","true","","","","","","","","","","","","","","","","","","","3745","true","40","",""
"","","","","","html-keyboard-response","631","1974387","0.0-4.0-7.0-0.2","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 42 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","632","1975516","0.0-4.0-7.0-1.2","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","1123","stim/yes_29_ver_w1.png","f","pattern_53","f","true","","","","","","","","","","","","","","","","","","","1123","true","41","",""
"","","","","","html-keyboard-response","633","1976841","0.0-4.0-7.0-0.3","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 43 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","634","1979474","0.0-4.0-7.0-1.3","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","2624","stim/no_42_1_w.png","j","pattern_22","j","true","","","","","","","","","","","","","","","","","","","2624","true","42","",""
