"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","62","158794","0.0-2.0-19.2-0.2","60feb622ae107ad3083ebde6","D2","batch4","","636","tol_tohand","","","","tol_peg_1","636","636","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","63","159359","0.0-2.0-19.2-1.2","60feb622ae107ad3083ebde6","D2","batch4","","564","tol_toboard","","","","tol_peg_2","564","564","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","64","160368","0.0-2.0-20.0","60feb622ae107ad3083ebde6","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3500","4922","","","","","","","","","",""
"","","","","","html-button-response","65","161190","0.0-2.0-21.0","60feb622ae107ad3083ebde6","D2","batch4","","822","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","66","167696","0.0-2.0-22.0-0.0","60feb622ae107ad3083ebde6","D2","batch4","","6504","tol_tohand","","","","tol_peg_3","6504","6504","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","169342","0.0-2.0-22.0-1.0","60feb622ae107ad3083ebde6","D2","batch4","","1645","tol_toboard","","","","tol_peg_1","1645","1645","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","170019","0.0-2.0-22.1-0.1","60feb622ae107ad3083ebde6","D2","batch4","","677","tol_tohand","","","","tol_peg_2","677","677","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","172205","0.0-2.0-22.1-1.1","60feb622ae107ad3083ebde6","D2","batch4","","2184","tol_toboard","","","","tol_peg_3","2184","2184","0","[[1,3,0],[0,0],[2]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","173318","0.0-2.0-22.2-0.2","60feb622ae107ad3083ebde6","D2","batch4","","1113","tol_tohand","","","","tol_peg_1","1113","1113","0","[[1,0,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","175419","0.0-2.0-22.2-1.2","60feb622ae107ad3083ebde6","D2","batch4","","2100","tol_toboard","","","","tol_peg_2","2100","2100","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","177380","0.0-2.0-22.3-0.3","60feb622ae107ad3083ebde6","D2","batch4","","1959","tol_tohand","","","","tol_peg_1","1959","1959","0","[[0,0,0],[3,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","178921","0.0-2.0-22.3-1.3","60feb622ae107ad3083ebde6","D2","batch4","","1540","tol_toboard","","","","tol_peg_1","1540","1540","0","[[1,0,0],[3,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","179808","0.0-2.0-22.4-0.4","60feb622ae107ad3083ebde6","D2","batch4","","886","tol_tohand","","","","tol_peg_3","886","886","0","[[1,0,0],[3,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","180651","0.0-2.0-22.4-1.4","60feb622ae107ad3083ebde6","D2","batch4","","843","tol_toboard","","","","tol_peg_1","843","843","0","[[1,2,0],[3,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","181360","0.0-2.0-22.5-0.5","60feb622ae107ad3083ebde6","D2","batch4","","708","tol_tohand","","","","tol_peg_2","708","708","0","[[1,2,0],[0,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","181934","0.0-2.0-22.5-1.5","60feb622ae107ad3083ebde6","D2","batch4","","572","tol_toboard","","","","tol_peg_3","572","572","0","[[1,2,0],[0,0],[3]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","184091","0.0-2.0-22.6-0.6","60feb622ae107ad3083ebde6","D2","batch4","","2157","tol_tohand","","","","tol_peg_1","2157","2157","0","[[1,0,0],[0,0],[3]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","187229","0.0-2.0-22.6-1.6","60feb622ae107ad3083ebde6","D2","batch4","","3137","tol_toboard","","","","tol_peg_2","3137","3137","0","[[1,0,0],[2,0],[3]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","188004","0.0-2.0-22.7-0.7","60feb622ae107ad3083ebde6","D2","batch4","","774","tol_tohand","","","","tol_peg_1","774","774","0","[[0,0,0],[2,0],[3]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","189173","0.0-2.0-22.7-1.7","60feb622ae107ad3083ebde6","D2","batch4","","1167","tol_toboard","","","","tol_peg_2","1167","1167","0","[[0,0,0],[2,1],[3]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","189779","0.0-2.0-22.8-0.8","60feb622ae107ad3083ebde6","D2","batch4","","605","tol_tohand","","","","tol_peg_3","605","605","0","[[0,0,0],[2,1],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","190738","0.0-2.0-22.8-1.8","60feb622ae107ad3083ebde6","D2","batch4","","959","tol_toboard","","","","tol_peg_1","959","959","0","[[3,0,0],[2,1],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","194855","0.0-2.0-22.9-0.9","60feb622ae107ad3083ebde6","D2","batch4","","4115","tol_tohand","","","","tol_peg_2","4115","4115","0","[[3,0,0],[2,0],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","195501","0.0-2.0-22.9-1.9","60feb622ae107ad3083ebde6","D2","batch4","","645","tol_toboard","","","","tol_peg_3","645","645","0","[[3,0,0],[2,0],[1]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","195921","0.0-2.0-22.10-0.10","60feb622ae107ad3083ebde6","D2","batch4","","418","tol_tohand","","","","tol_peg_2","418","418","0","[[3,0,0],[0,0],[1]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","196517","0.0-2.0-22.10-1.10","60feb622ae107ad3083ebde6","D2","batch4","","596","tol_toboard","","","","tol_peg_1","596","596","0","[[3,2,0],[0,0],[1]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","196969","0.0-2.0-22.11-0.11","60feb622ae107ad3083ebde6","D2","batch4","","451","tol_tohand","","","","tol_peg_3","451","451","0","[[3,2,0],[0,0],[0]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","89","197276","0.0-2.0-22.11-1.11","60feb622ae107ad3083ebde6","D2","batch4","","305","tol_toboard","","","","tol_peg_2","305","305","0","[[3,2,0],[1,0],[0]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","90","198725","0.0-2.0-22.12-0.12","60feb622ae107ad3083ebde6","D2","batch4","","1448","tol_tohand","","","","tol_peg_1","1448","1448","0","[[3,0,0],[1,0],[0]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","91","199159","0.0-2.0-22.12-1.12","60feb622ae107ad3083ebde6","D2","batch4","","434","tol_toboard","","","","tol_peg_2","434","434","0","[[3,0,0],[1,2],[0]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","92","199652","0.0-2.0-22.13-0.13","60feb622ae107ad3083ebde6","D2","batch4","","491","tol_tohand","","","","tol_peg_1","491","491","0","[[0,0,0],[1,2],[0]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
