"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","57","253626","0.0-2.0-19.0-1.0","63e51f09c02713c63a9fa186","A3","batch1","","677","tol_toboard","","","","tol_peg_1","677","677","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","254226","0.0-2.0-19.1-0.1","63e51f09c02713c63a9fa186","A3","batch1","","599","tol_tohand","","","","tol_peg_2","599","599","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","255364","0.0-2.0-19.1-1.1","63e51f09c02713c63a9fa186","A3","batch1","","1138","tol_toboard","","","","tol_peg_3","1138","1138","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","60","255976","0.0-2.0-19.2-0.2","63e51f09c02713c63a9fa186","A3","batch1","","611","tol_tohand","","","","tol_peg_1","611","611","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","61","256646","0.0-2.0-19.2-1.2","63e51f09c02713c63a9fa186","A3","batch1","","669","tol_toboard","","","","tol_peg_2","669","669","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","62","257649","0.0-2.0-20.0","63e51f09c02713c63a9fa186","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","10514","11724","","","","","","","","","",""
"","","","","","html-button-response","63","258262","0.0-2.0-21.0","63e51f09c02713c63a9fa186","A3","batch1","","611.7000000029802","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","64","282436","0.0-2.0-22.0-0.0","63e51f09c02713c63a9fa186","A3","batch1","","24174","tol_tohand","","","","tol_peg_3","24174","24174","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","292353","0.0-2.0-22.0-1.0","63e51f09c02713c63a9fa186","A3","batch1","","9916","tol_toboard","","","","tol_peg_2","9916","9916","0","[[1,0,0],[2,3],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","292992","0.0-2.0-22.1-0.1","63e51f09c02713c63a9fa186","A3","batch1","","638","tol_tohand","","","","tol_peg_1","638","638","0","[[0,0,0],[2,3],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","293918","0.0-2.0-22.1-1.1","63e51f09c02713c63a9fa186","A3","batch1","","926","tol_toboard","","","","tol_peg_3","926","926","0","[[0,0,0],[2,3],[1]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","299236","0.0-2.0-22.2-0.2","63e51f09c02713c63a9fa186","A3","batch1","","5317","tol_tohand","","","","tol_peg_2","5317","5317","0","[[0,0,0],[2,0],[1]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","300121","0.0-2.0-22.2-1.2","63e51f09c02713c63a9fa186","A3","batch1","","884","tol_toboard","","","","tol_peg_1","884","884","0","[[3,0,0],[2,0],[1]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","301072","0.0-2.0-22.3-0.3","63e51f09c02713c63a9fa186","A3","batch1","","951","tol_tohand","","","","tol_peg_2","951","951","0","[[3,0,0],[0,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","303310","0.0-2.0-22.3-1.3","63e51f09c02713c63a9fa186","A3","batch1","","2237","tol_toboard","","","","tol_peg_1","2237","2237","0","[[3,2,0],[0,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","303827","0.0-2.0-22.4-0.4","63e51f09c02713c63a9fa186","A3","batch1","","517","tol_tohand","","","","tol_peg_3","517","517","0","[[3,2,0],[0,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","304441","0.0-2.0-22.4-1.4","63e51f09c02713c63a9fa186","A3","batch1","","613","tol_toboard","","","","tol_peg_2","613","613","0","[[3,2,0],[1,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","305583","0.0-2.0-22.5-0.5","63e51f09c02713c63a9fa186","A3","batch1","","1142","tol_tohand","","","","tol_peg_1","1142","1142","0","[[3,0,0],[1,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","306106","0.0-2.0-22.5-1.5","63e51f09c02713c63a9fa186","A3","batch1","","521","tol_toboard","","","","tol_peg_2","521","521","0","[[3,0,0],[1,2],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","306554","0.0-2.0-22.6-0.6","63e51f09c02713c63a9fa186","A3","batch1","","448","tol_tohand","","","","tol_peg_1","448","448","0","[[0,0,0],[1,2],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","307438","0.0-2.0-22.6-1.6","63e51f09c02713c63a9fa186","A3","batch1","","884","tol_toboard","","","","tol_peg_3","884","884","0","[[0,0,0],[1,2],[3]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
