"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","41","285827","0.0-2.0-13.1-0.1","63d6e456a473cdecf6b9ce84","D2","batch4","","967","tol_tohand","","","","tol_peg_1","967","967","0","[[0,0,0],[3,2],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","287448","0.0-2.0-13.1-1.1","63d6e456a473cdecf6b9ce84","D2","batch4","","1620","tol_toboard","","","","tol_peg_3","1620","1620","0","[[0,0,0],[3,2],[1]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","288532","0.0-2.0-13.2-0.2","63d6e456a473cdecf6b9ce84","D2","batch4","","1084","tol_tohand","","","","tol_peg_2","1084","1084","0","[[0,0,0],[3,0],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","44","289410","0.0-2.0-13.2-1.2","63d6e456a473cdecf6b9ce84","D2","batch4","","876","tol_toboard","","","","tol_peg_1","876","876","0","[[2,0,0],[3,0],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","45","290340","0.0-2.0-13.3-0.3","63d6e456a473cdecf6b9ce84","D2","batch4","","930","tol_tohand","","","","tol_peg_3","930","930","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","46","291202","0.0-2.0-13.3-1.3","63d6e456a473cdecf6b9ce84","D2","batch4","","861","tol_toboard","","","","tol_peg_1","861","861","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","47","292377","0.0-2.0-13.4-0.4","63d6e456a473cdecf6b9ce84","D2","batch4","","1174","tol_tohand","","","","tol_peg_2","1174","1174","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","48","293120","0.0-2.0-13.4-1.4","63d6e456a473cdecf6b9ce84","D2","batch4","","743","tol_toboard","","","","tol_peg_1","743","743","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","49","294123","0.0-2.0-14.0","63d6e456a473cdecf6b9ce84","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5530","9685","","","","","","","","","",""
"","","","","","html-button-response","50","296540","0.0-2.0-15.0","63d6e456a473cdecf6b9ce84","D2","batch4","","2415.899999976158","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
