"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","34","226757","0.0-2.0-13.1-0.1","5f96301839be85178cb37e0a","D2","batch4","","16685","tol_tohand","","","","tol_peg_1","16685","16685","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","228563","0.0-2.0-13.1-1.1","5f96301839be85178cb37e0a","D2","batch4","","1804","tol_toboard","","","","tol_peg_2","1804","1804","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","230078","0.0-2.0-13.2-0.2","5f96301839be85178cb37e0a","D2","batch4","","1514","tol_tohand","","","","tol_peg_3","1514","1514","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","232623","0.0-2.0-13.2-1.2","5f96301839be85178cb37e0a","D2","batch4","","2544","tol_toboard","","","","tol_peg_1","2544","2544","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","236064","0.0-2.0-13.3-0.3","5f96301839be85178cb37e0a","D2","batch4","","3439","tol_tohand","","","","tol_peg_2","3439","3439","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","237721","0.0-2.0-13.3-1.3","5f96301839be85178cb37e0a","D2","batch4","","1656","tol_toboard","","","","tol_peg_1","1656","1656","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","238937","0.0-2.0-13.4-0.4","5f96301839be85178cb37e0a","D2","batch4","","1215","tol_tohand","","","","tol_peg_2","1215","1215","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","241423","0.0-2.0-13.4-1.4","5f96301839be85178cb37e0a","D2","batch4","","2484","tol_toboard","","","","tol_peg_1","2484","2484","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","42","242425","0.0-2.0-14.0","5f96301839be85178cb37e0a","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","12972","35825","","","","","","","","","",""
"","","","","","html-button-response","43","243968","0.0-2.0-15.0","5f96301839be85178cb37e0a","D2","batch4","","1541.7999999523163","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","44","251566","0.0-2.0-16.0-0.0","5f96301839be85178cb37e0a","D2","batch4","","7596","tol_tohand","","","","tol_peg_1","7596","7596","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","45","253349","0.0-2.0-16.0-1.0","5f96301839be85178cb37e0a","D2","batch4","","1782","tol_toboard","","","","tol_peg_2","1782","1782","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","46","256336","0.0-2.0-16.1-0.1","5f96301839be85178cb37e0a","D2","batch4","","2985","tol_tohand","","","","tol_peg_1","2985","2985","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","258657","0.0-2.0-16.1-1.1","5f96301839be85178cb37e0a","D2","batch4","","2320","tol_toboard","","","","tol_peg_2","2320","2320","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","260134","0.0-2.0-16.2-0.2","5f96301839be85178cb37e0a","D2","batch4","","1476","tol_tohand","","","","tol_peg_3","1476","1476","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","261740","0.0-2.0-16.2-1.2","5f96301839be85178cb37e0a","D2","batch4","","1605","tol_toboard","","","","tol_peg_1","1605","1605","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","263619","0.0-2.0-16.3-0.3","5f96301839be85178cb37e0a","D2","batch4","","1879","tol_tohand","","","","tol_peg_2","1879","1879","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","265068","0.0-2.0-16.3-1.3","5f96301839be85178cb37e0a","D2","batch4","","1447","tol_toboard","","","","tol_peg_1","1447","1447","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","52","266082","0.0-2.0-17.0","5f96301839be85178cb37e0a","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7596","13936","","","","","","","","","",""
"","","","","","html-button-response","53","267732","0.0-2.0-18.0","5f96301839be85178cb37e0a","D2","batch4","","1649.1000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","54","278756","0.0-2.0-19.0-0.0","5f96301839be85178cb37e0a","D2","batch4","","11023","tol_tohand","","","","tol_peg_2","11023","11023","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","55","281271","0.0-2.0-19.0-1.0","5f96301839be85178cb37e0a","D2","batch4","","2514","tol_toboard","","","","tol_peg_1","2514","2514","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","56","282487","0.0-2.0-19.1-0.1","5f96301839be85178cb37e0a","D2","batch4","","1214","tol_tohand","","","","tol_peg_2","1214","1214","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
