"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","60","328926","0.0-2.0-4.0-1.3","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","13543.199999988079","img/question_3_4.jpeg","7","mat_28","8","1","1","13543.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","329978","0.0-2.0-4.0-0.4","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","336556","0.0-2.0-4.0-1.4","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","6575.200000017881","img/question_3_5.jpeg","6","mat_29","7","1","1","6575.200000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","337608","0.0-2.0-4.0-0.5","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","350332","0.0-2.0-4.0-1.5","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","12721.899999976158","img/question_3_6.jpeg","3","mat_30","4","1","1","12721.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","351405","0.0-2.0-4.0-0.6","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","370627","0.0-2.0-4.0-1.6","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","19218.30000001192","img/question_3_7.jpeg","4","mat_31","5","1","1","19218.30000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","371686","0.0-2.0-4.0-0.7","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","375777","0.0-2.0-4.0-1.7","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","4087.9000000059605","img/question_3_8.jpeg","0","mat_32","1","1","1","4087.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","376842","0.0-2.0-4.0-0.8","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","396433","0.0-2.0-4.0-1.8","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","19586.09999999404","img/question_3_9.jpeg","6","mat_33","7","1","1","19586.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","397499","0.0-2.0-4.0-0.9","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","408864","0.0-2.0-4.0-1.9","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","11361.799999982119","img/question_3_10.jpeg","7","mat_34","6","0","0","11361.799999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","409918","0.0-2.0-4.0-0.10","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","438916","0.0-2.0-4.0-1.10","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","28994","img/question_3_11.jpeg","0","mat_35","1","1","1","28994","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","439975","0.0-2.0-4.0-0.11","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","463978","0.0-2.0-4.0-1.11","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","23999.79999998212","img/question_3_12.jpeg","1","mat_36","2","1","1","23999.79999998212","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","465031","0.0-2.0-4.0-0.12","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","468996","0.0-2.0-4.0-1.12","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","3961.4000000059605","img/question_4_1.jpeg","2","mat_37","3","1","1","3961.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","470072","0.0-2.0-4.0-0.13","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","480006","0.0-2.0-4.0-1.13","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","9929.700000017881","img/question_4_2.jpeg","4","mat_38","4","0","0","9929.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","481074","0.0-2.0-4.0-0.14","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","487513","0.0-2.0-4.0-1.14","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","6434.799999982119","img/question_4_3.jpeg","2","mat_39","3","1","1","6434.799999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","488566","0.0-2.0-4.0-0.15","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","509198","0.0-2.0-4.0-1.15","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","20629","img/question_4_4.jpeg","6","mat_40","7","1","1","20629","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","510258","0.0-2.0-4.0-0.16","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","521700","0.0-2.0-4.0-1.16","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","11438.800000011921","img/question_4_5.jpeg","7","mat_41","8","1","1","11438.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","522751","0.0-2.0-4.0-0.17","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","539768","0.0-2.0-4.0-1.17","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","17012.19999998808","img/question_4_6.jpeg","5","mat_42","6","1","1","17012.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","540839","0.0-2.0-4.0-0.18","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","560294","0.0-2.0-4.0-1.18","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","19450.29999998212","img/question_4_7.jpeg","4","mat_43","5","1","1","19450.29999998212","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","561361","0.0-2.0-4.0-0.19","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","592341","0.0-2.0-4.0-1.19","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","30976.40000000596","img/question_4_8.jpeg","3","mat_44","4","1","1","30976.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","593423","0.0-2.0-4.0-0.20","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","623085","0.0-2.0-4.0-1.20","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","29659.20000001788","img/question_4_9.jpeg","0","mat_45","1","1","1","29659.20000001788","","","","","","","","","","","","","","","","","","","","",""
