"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","87","456303","0.0-2.0-4.0-0.17","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","465951","0.0-2.0-4.0-1.17","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","9642.100000143051","img/question_4_6.jpeg","4","mat_42","6","0","0","9642.100000143051","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","467025","0.0-2.0-4.0-0.18","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","486869","0.0-2.0-4.0-1.18","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","19838.799999952316","img/question_4_7.jpeg","4","mat_43","5","1","1","19838.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","487922","0.0-2.0-4.0-0.19","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","494690","0.0-2.0-4.0-1.19","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","6761.900000095367","img/question_4_8.jpeg","3","mat_44","4","1","1","6761.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","495750","0.0-2.0-4.0-0.20","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","513814","0.0-2.0-4.0-1.20","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","18059.300000190735","img/question_4_9.jpeg","0","mat_45","1","1","1","18059.300000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","514881","0.0-2.0-4.0-0.21","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","545167","0.0-2.0-4.0-1.21","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","30279.099999904633","img/question_4_10.jpeg","1","mat_46","2","1","1","30279.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","546234","0.0-2.0-4.0-0.22","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","613940","0.0-2.0-4.0-1.22","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","67700.29999995232","img/question_4_11.jpeg","4","mat_47","5","1","1","67700.29999995232","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","615008","0.0-2.0-4.0-0.23","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","685652","0.0-2.0-4.0-1.23","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","70637.70000004768","img/question_4_12.jpeg","4","mat_48","6","0","0","70637.70000004768","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","686708","0.0-2.0-4.0-0.24","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","705014","0.0-2.0-4.0-1.24","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","18300.200000047684","img/question_5_1.jpeg","6","mat_49","7","1","1","18300.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","706080","0.0-2.0-4.0-0.25","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
