"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","104","191504","0.0-2.0-7.0-0.2","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 42 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","195294","0.0-2.0-7.0-1.2","6400dbb883a12b7946a0c4b5","D2","batch4","","3789.399999976158","stim/no_62_1_w.png","j","pattern_response","true","j","pattern_36","3789.399999976158","true","36","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","196597","0.0-2.0-7.0-0.3","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 43 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","107","199949","0.0-2.0-7.0-1.3","6400dbb883a12b7946a0c4b5","D2","batch4","","3351","stim/yes_48_dia_w1_w.png","j","pattern_response","false","f","pattern_69","3351","false","36","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","201250","0.0-2.0-7.0-0.4","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 44 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","109","203914","0.0-2.0-7.0-1.4","6400dbb883a12b7946a0c4b5","D2","batch4","","2662.8000000715256","stim/no_50_1.png","j","pattern_response","true","j","pattern_30","2662.8000000715256","true","37","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","205216","0.0-2.0-7.0-0.5","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 45 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","111","207081","0.0-2.0-7.0-1.5","6400dbb883a12b7946a0c4b5","D2","batch4","","1864.1000000238419","stim/no_48_1_w.png","j","pattern_response","true","j","pattern_28","1864.1000000238419","true","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","208383","0.0-2.0-7.0-0.6","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 46 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","113","208977","0.0-2.0-7.0-1.6","6400dbb883a12b7946a0c4b5","D2","batch4","","593.4000000953674","stim/no_32_1_w.png","j","pattern_response","true","j","pattern_14","593.4000000953674","true","39","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","210280","0.0-2.0-7.0-0.7","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 47 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","115","213860","0.0-2.0-7.0-1.7","6400dbb883a12b7946a0c4b5","D2","batch4","","3579.399999976158","stim/no_55_1_w.png","j","pattern_response","true","j","pattern_34","3579.399999976158","true","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","215162","0.0-2.0-7.0-0.8","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 48 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
