"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","40","157419","0.0-2.0-2.0-0.18","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","167789","0.0-2.0-2.0-1.18","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","10366.700000017881","img/question_2_7.jpeg","4","mat_19","5","1","1","10366.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","168854","0.0-2.0-2.0-0.19","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","176022","0.0-2.0-2.0-1.19","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","7165.300000011921","img/question_2_8.jpeg","5","mat_20","6","1","1","7165.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","177086","0.0-2.0-2.0-0.20","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","180722","0.0-2.0-2.0-1.20","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","3632.7999999821186","img/question_2_9.jpeg","3","mat_21","4","1","1","3632.7999999821186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","181786","0.0-2.0-2.0-0.21","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","188176","0.0-2.0-2.0-1.21","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","6387.100000023842","img/question_2_10.jpeg","2","mat_22","3","1","1","6387.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","189243","0.0-2.0-2.0-0.22","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","196372","0.0-2.0-2.0-1.22","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","7125.5999999940395","img/question_2_11.jpeg","3","mat_23","4","1","1","7125.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","197435","0.0-2.0-2.0-0.23","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","252119","0.0-2.0-2.0-1.23","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","54680.70000001788","img/question_2_12.jpeg","4","mat_24","5","1","1","54680.70000001788","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","254711","0.0-2.0-3.0","5e3c1c2e97ffb2000cac32b6","D2","batch4","attention_check","2329.5","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","255523","0.0-2.0-4.0-0.0","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","262930","0.0-2.0-4.0-1.0","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","7403.699999988079","img/question_3_1.jpeg","7","mat_25","8","1","1","7403.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","263991","0.0-2.0-4.0-0.1","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
