"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-button-response","262","502312","0.0-2.0-49.0","6268a3f5379f921275a284f1","B2","batch2","","1454.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>14</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","263","506239","0.0-2.0-50.0-0.0","6268a3f5379f921275a284f1","B2","batch2","","3926","tol_tohand","","","","tol_peg_1","3926","3926","0","[[2,0,0],[3,0],[0]]","1","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","264","506964","0.0-2.0-50.0-1.0","6268a3f5379f921275a284f1","B2","batch2","","724","tol_toboard","","","","tol_peg_3","724","724","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","265","507439","0.0-2.0-50.1-0.1","6268a3f5379f921275a284f1","B2","batch2","","474","tol_tohand","","","","tol_peg_1","474","474","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","266","507907","0.0-2.0-50.1-1.1","6268a3f5379f921275a284f1","B2","batch2","","467","tol_toboard","","","","tol_peg_2","467","467","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","267","511248","0.0-2.0-50.2-0.2","6268a3f5379f921275a284f1","B2","batch2","","3340","tol_tohand","","","","tol_peg_3","3340","3340","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","268","511762","0.0-2.0-50.2-1.2","6268a3f5379f921275a284f1","B2","batch2","","513","tol_toboard","","","","tol_peg_1","513","513","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","269","512237","0.0-2.0-50.3-0.3","6268a3f5379f921275a284f1","B2","batch2","","474","tol_tohand","","","","tol_peg_2","474","474","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","270","512737","0.0-2.0-50.3-1.3","6268a3f5379f921275a284f1","B2","batch2","","499","tol_toboard","","","","tol_peg_1","499","499","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","271","513740","0.0-2.0-51.0","6268a3f5379f921275a284f1","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3926","8214","","","","","","","","","",""
