"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","75","119624","0.0-2.0-22.2-0.2","63d461ae668907ea6006f43f","D2","batch4","","720","tol_tohand","","","","tol_peg_2","720","720","0","[[0,0,0],[2,0],[3]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","120063","0.0-2.0-22.2-1.2","63d461ae668907ea6006f43f","D2","batch4","","439","tol_toboard","","","","tol_peg_1","439","439","0","[[1,0,0],[2,0],[3]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","120774","0.0-2.0-22.3-0.3","63d461ae668907ea6006f43f","D2","batch4","","711","tol_tohand","","","","tol_peg_3","711","711","0","[[1,0,0],[2,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","121310","0.0-2.0-22.3-1.3","63d461ae668907ea6006f43f","D2","batch4","","535","tol_toboard","","","","tol_peg_1","535","535","0","[[1,3,0],[2,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","121831","0.0-2.0-22.4-0.4","63d461ae668907ea6006f43f","D2","batch4","","519","tol_tohand","","","","tol_peg_2","519","519","0","[[1,3,0],[0,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","122279","0.0-2.0-22.4-1.4","63d461ae668907ea6006f43f","D2","batch4","","448","tol_toboard","","","","tol_peg_3","448","448","0","[[1,3,0],[0,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","122775","0.0-2.0-22.5-0.5","63d461ae668907ea6006f43f","D2","batch4","","496","tol_tohand","","","","tol_peg_1","496","496","0","[[1,0,0],[0,0],[2]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","123071","0.0-2.0-22.5-1.5","63d461ae668907ea6006f43f","D2","batch4","","296","tol_toboard","","","","tol_peg_2","296","296","0","[[1,0,0],[3,0],[2]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","124590","0.0-2.0-22.6-0.6","63d461ae668907ea6006f43f","D2","batch4","","1519","tol_tohand","","","","tol_peg_1","1519","1519","0","[[0,0,0],[3,0],[2]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","126031","0.0-2.0-22.6-1.6","63d461ae668907ea6006f43f","D2","batch4","","1439","tol_toboard","","","","tol_peg_2","1439","1439","0","[[0,0,0],[3,1],[2]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","126415","0.0-2.0-22.7-0.7","63d461ae668907ea6006f43f","D2","batch4","","384","tol_tohand","","","","tol_peg_3","384","384","0","[[0,0,0],[3,1],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","126936","0.0-2.0-22.7-1.7","63d461ae668907ea6006f43f","D2","batch4","","520","tol_toboard","","","","tol_peg_1","520","520","0","[[2,0,0],[3,1],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","127503","0.0-2.0-22.8-0.8","63d461ae668907ea6006f43f","D2","batch4","","567","tol_tohand","","","","tol_peg_2","567","567","0","[[2,0,0],[3,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","127983","0.0-2.0-22.8-1.8","63d461ae668907ea6006f43f","D2","batch4","","480","tol_toboard","","","","tol_peg_1","480","480","0","[[2,1,0],[3,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","89","128424","0.0-2.0-22.9-0.9","63d461ae668907ea6006f43f","D2","batch4","","440","tol_tohand","","","","tol_peg_2","440","440","0","[[2,1,0],[0,0],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","90","128935","0.0-2.0-22.9-1.9","63d461ae668907ea6006f43f","D2","batch4","","510","tol_toboard","","","","tol_peg_3","510","510","0","[[2,1,0],[0,0],[3]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","91","129432","0.0-2.0-22.10-0.10","63d461ae668907ea6006f43f","D2","batch4","","497","tol_tohand","","","","tol_peg_1","497","497","0","[[2,0,0],[0,0],[3]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","92","129936","0.0-2.0-22.10-1.10","63d461ae668907ea6006f43f","D2","batch4","","504","tol_toboard","","","","tol_peg_2","504","504","0","[[2,0,0],[1,0],[3]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
