"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","606","1645173","0.0-4.0-62.7-0.7","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","658","","","","","","","","","","","","","","tol_peg_3","658","658","0","[[0,0,0],[1,2],[0]]","8","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","607","1646232","0.0-4.0-62.7-1.7","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","1058","","","","","","","","","","","","","","tol_peg_1","1058","1058","0","[[3,0,0],[1,2],[0]]","8","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","608","1646948","0.0-4.0-62.8-0.8","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","715","","","","","","","","","","","","","","tol_peg_2","715","715","0","[[3,0,0],[1,0],[0]]","9","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","609","1647700","0.0-4.0-62.8-1.8","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","751","","","","","","","","","","","","","","tol_peg_1","751","751","0","[[3,2,0],[1,0],[0]]","9","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","610","1648266","0.0-4.0-62.9-0.9","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","565","","","","","","","","","","","","","","tol_peg_2","565","565","0","[[3,2,0],[0,0],[0]]","10","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","611","1648946","0.0-4.0-62.9-1.9","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","679","","","","","","","","","","","","","","tol_peg_3","679","679","0","[[3,2,0],[0,0],[1]]","10","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","612","1649634","0.0-4.0-62.10-0.10","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","687","","","","","","","","","","","","","","tol_peg_1","687","687","0","[[3,0,0],[0,0],[1]]","11","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","613","1650299","0.0-4.0-62.10-1.10","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","664","","","","","","","","","","","","","","tol_peg_2","664","664","0","[[3,0,0],[2,0],[1]]","11","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","poldrack-single-stim","614","1651304","0.0-4.0-63.0","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","4359","14159",""
"","","","","","html-button-response","615","1653129","0.0-4.0-64.0","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_trial_num","1823.0999999940395","<div class = centerbox><p class = center-block-text>problem <strong>19</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","616","1656158","0.0-4.0-65.0-0.0","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","3027","","","","","","","","","","","","","","tol_peg_1","3027","3027","0","[[1,0,0],[3,0],[0]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","617","1658613","0.0-4.0-65.0-1.0","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","2454","","","","","","","","","","","","","","tol_peg_2","2454","2454","0","[[1,0,0],[3,2],[0]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","618","1660669","0.0-4.0-65.1-0.1","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","2055","","","","","","","","","","","","","","tol_peg_1","2055","2055","0","[[0,0,0],[3,2],[0]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","619","1661944","0.0-4.0-65.1-1.1","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","1273","","","","","","","","","","","","","","tol_peg_3","1273","1273","0","[[0,0,0],[3,2],[1]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","620","1664923","0.0-4.0-65.2-0.2","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","2977","","","","","","","","","","","","","","tol_peg_2","2977","2977","0","[[0,0,0],[3,0],[1]]","3","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","621","1665919","0.0-4.0-65.2-1.2","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","995","","","","","","","","","","","","","","tol_peg_1","995","995","0","[[2,0,0],[3,0],[1]]","3","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","622","1666519","0.0-4.0-65.3-0.3","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","599","","","","","","","","","","","","","","tol_peg_2","599","599","0","[[2,0,0],[0,0],[1]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
