"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","266","734839","0.0-3.0-4.0-0.18","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 43 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","267","748748","0.0-3.0-4.0-1.18","6113f79b1578d1c4f555e65a","C3","batch3","","13905.599999964237","img/question_4_7.jpeg","4","spm_respsonse","1","5","mat_43","","","","","","1","13905.599999964237","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","268","749807","0.0-3.0-4.0-0.19","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 44 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","269","761893","0.0-3.0-4.0-1.19","6113f79b1578d1c4f555e65a","C3","batch3","","12082.599999964237","img/question_4_8.jpeg","3","spm_respsonse","1","4","mat_44","","","","","","1","12082.599999964237","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","270","762960","0.0-3.0-4.0-0.20","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 45 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","271","780684","0.0-3.0-4.0-1.20","6113f79b1578d1c4f555e65a","C3","batch3","","17748.30000001192","img/question_4_9.jpeg","0","spm_respsonse","1","1","mat_45","","","","","","1","17748.30000001192","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","272","781748","0.0-3.0-4.0-0.21","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 46 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","273","794919","0.0-3.0-4.0-1.21","6113f79b1578d1c4f555e65a","C3","batch3","","13176.699999988079","img/question_4_10.jpeg","1","spm_respsonse","1","2","mat_46","","","","","","1","13176.699999988079","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","274","795979","0.0-3.0-4.0-0.22","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 47 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","275","831814","0.0-3.0-4.0-1.22","6113f79b1578d1c4f555e65a","C3","batch3","","35838.10000002384","img/question_4_11.jpeg","4","spm_respsonse","1","5","mat_47","","","","","","1","35838.10000002384","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","276","832877","0.0-3.0-4.0-0.23","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 48 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
