"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","80","400423","0.0-2.0-4.0-1.13","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","5976.20000000298","img/question_4_2.jpeg","3","mat_38","4","1","1","5976.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","401487","0.0-2.0-4.0-0.14","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","408090","0.0-2.0-4.0-1.14","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","6599.69999999553","img/question_4_3.jpeg","2","mat_39","3","1","1","6599.69999999553","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","409148","0.0-2.0-4.0-0.15","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","417621","0.0-2.0-4.0-1.15","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","8467.40000000596","img/question_4_4.jpeg","6","mat_40","7","1","1","8467.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","418677","0.0-2.0-4.0-0.16","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","430480","0.0-2.0-4.0-1.16","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","11798.5","img/question_4_5.jpeg","7","mat_41","8","1","1","11798.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","431546","0.0-2.0-4.0-0.17","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","445976","0.0-2.0-4.0-1.17","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","14423.5","img/question_4_6.jpeg","5","mat_42","6","1","1","14423.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","447033","0.0-2.0-4.0-0.18","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
