"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","63","423082","0.0-2.0-4.0-0.5","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","436266","0.0-2.0-4.0-1.5","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","13181.59999999404","img/question_3_6.jpeg","3","mat_30","4","1","1","13181.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","437324","0.0-2.0-4.0-0.6","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","449923","0.0-2.0-4.0-1.6","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","12597.199999988079","img/question_3_7.jpeg","4","mat_31","5","1","1","12597.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","450975","0.0-2.0-4.0-0.7","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","464294","0.0-2.0-4.0-1.7","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","13317","img/question_3_8.jpeg","0","mat_32","1","1","1","13317","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","465360","0.0-2.0-4.0-0.8","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","483238","0.0-2.0-4.0-1.8","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","17874.70000001788","img/question_3_9.jpeg","0","mat_33","7","0","0","17874.70000001788","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","484290","0.0-2.0-4.0-0.9","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","538348","0.0-2.0-4.0-1.9","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","54054.89999997616","img/question_3_10.jpeg","0","mat_34","6","0","0","54054.89999997616","","","","","","","","","","","","","","","","","","","","",""
