"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-button-response","688","1663378","0.0-4.0-4.0-1.11","57ce74a271536c00015f12ed","B2","batch2","","43625.39999997616","spm_respsonse","img/question_3_12.jpeg","2","0","","","","","","","","","","","","","","","","2","mat_36","","","","","","0","43625.39999997616"
"","","","","","html-keyboard-response","689","1664451","0.0-4.0-4.0-0.12","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","690","1667220","0.0-4.0-4.0-1.12","57ce74a271536c00015f12ed","B2","batch2","","2767.9000000059605","spm_respsonse","img/question_4_1.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_37","","","","","","1","2767.9000000059605"
"","","","","","html-keyboard-response","691","1668285","0.0-4.0-4.0-0.13","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","692","1672727","0.0-4.0-4.0-1.13","57ce74a271536c00015f12ed","B2","batch2","","4440.299999982119","spm_respsonse","img/question_4_2.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_38","","","","","","1","4440.299999982119"
"","","","","","html-keyboard-response","693","1673791","0.0-4.0-4.0-0.14","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","694","1683284","0.0-4.0-4.0-1.14","57ce74a271536c00015f12ed","B2","batch2","","9491.699999988079","spm_respsonse","img/question_4_3.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_39","","","","","","1","9491.699999988079"
"","","","","","html-keyboard-response","695","1684342","0.0-4.0-4.0-0.15","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","696","1692698","0.0-4.0-4.0-1.15","57ce74a271536c00015f12ed","B2","batch2","","8354.59999999404","spm_respsonse","img/question_4_4.jpeg","6","1","","","","","","","","","","","","","","","","7","mat_40","","","","","","1","8354.59999999404"
"","","","","","html-keyboard-response","697","1693752","0.0-4.0-4.0-0.16","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","698","1701902","0.0-4.0-4.0-1.16","57ce74a271536c00015f12ed","B2","batch2","","8148.5999999940395","spm_respsonse","img/question_4_5.jpeg","7","1","","","","","","","","","","","","","","","","8","mat_41","","","","","","1","8148.5999999940395"
"","","","","","html-keyboard-response","699","1702956","0.0-4.0-4.0-0.17","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","700","1711860","0.0-4.0-4.0-1.17","57ce74a271536c00015f12ed","B2","batch2","","8901.700000017881","spm_respsonse","img/question_4_6.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_42","","","","","","1","8901.700000017881"
"","","","","","html-keyboard-response","701","1712936","0.0-4.0-4.0-0.18","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","702","1725944","0.0-4.0-4.0-1.18","57ce74a271536c00015f12ed","B2","batch2","","13007","spm_respsonse","img/question_4_7.jpeg","5","0","","","","","","","","","","","","","","","","5","mat_43","","","","","","0","13007"
"","","","","","html-keyboard-response","703","1727006","0.0-4.0-4.0-0.19","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","704","1732660","0.0-4.0-4.0-1.19","57ce74a271536c00015f12ed","B2","batch2","","5651.200000017881","spm_respsonse","img/question_4_8.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_44","","","","","","1","5651.200000017881"
"","","","","","html-keyboard-response","705","1733721","0.0-4.0-4.0-0.20","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","706","1745404","0.0-4.0-4.0-1.20","57ce74a271536c00015f12ed","B2","batch2","","11681.799999982119","spm_respsonse","img/question_4_9.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_45","","","","","","1","11681.799999982119"
"","","","","","html-keyboard-response","707","1746466","0.0-4.0-4.0-0.21","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
