"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","579","1450841","0.0-3.0-83.6-1.6","59298c0b0b19ce0001202f22","B2","batch2","","549","","","tol_toboard","","","","","","","","","tol_peg_1","549","549","0","[[3,1,0],[2,0],[0]]","7","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","580","1451499","0.0-3.0-83.7-0.7","59298c0b0b19ce0001202f22","B2","batch2","","658","","","tol_tohand","","","","","","","","","tol_peg_2","658","658","0","[[3,1,0],[0,0],[0]]","8","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","581","1452073","0.0-3.0-83.7-1.7","59298c0b0b19ce0001202f22","B2","batch2","","573","","","tol_toboard","","","","","","","","","tol_peg_3","573","573","0","[[3,1,0],[0,0],[2]]","8","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","582","1452609","0.0-3.0-83.8-0.8","59298c0b0b19ce0001202f22","B2","batch2","","535","","","tol_tohand","","","","","","","","","tol_peg_1","535","535","0","[[3,0,0],[0,0],[2]]","9","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","583","1453156","0.0-3.0-83.8-1.8","59298c0b0b19ce0001202f22","B2","batch2","","546","","","tol_toboard","","","","","","","","","tol_peg_2","546","546","0","[[3,0,0],[1,0],[2]]","9","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","poldrack-single-stim","584","1454158","0.0-3.0-84.0","59298c0b0b19ce0001202f22","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","15669","26657","","",""
"","","","","","html-button-response","585","1455618","0.0-3.0-85.0","59298c0b0b19ce0001202f22","B2","batch2","","1459.2999999970198","<p class= block-text>This concludes the Tower of London Task. Thank you for your responses!<br> Click the button below to continue</p>","0","tol-goodbye","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","586","1459533","0.0-4.0-0.0","59298c0b0b19ce0001202f22","B2","batch2","","","","","spm_fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","587","1471100","0.0-4.0-1.0","59298c0b0b19ce0001202f22","B2","batch2","","11565","<p class = block-text><b>Instructions</b> <br>This is a widely used intelligence test in research. <br>In this test, a figure with a missing piece will be presented.<br>Below the figure are alternative pieces to complete the figure, only one of which is correct.<br> Different figures might involve different principles for obtaining the missing piece<br>Your job is to select the most logical piece to complete the figure.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","588","1471904","0.0-4.0-2.0-0.0","59298c0b0b19ce0001202f22","B2","batch2","","null","<p class=block-text>Trial 1 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","589","1478744","0.0-4.0-2.0-1.0","59298c0b0b19ce0001202f22","B2","batch2","","6834","img/question_1_1.jpeg","3","spm_respsonse","1","4","mat_01","","","","","","","","","","","","","","","","","","","","","1","6834"
"","","","","","html-keyboard-response","590","1479810","0.0-4.0-2.0-0.1","59298c0b0b19ce0001202f22","B2","batch2","","null","<p class=block-text>Trial 2 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","591","1483823","0.0-4.0-2.0-1.1","59298c0b0b19ce0001202f22","B2","batch2","","4007.3999999910593","img/question_1_2.jpeg","4","spm_respsonse","1","5","mat_02","","","","","","","","","","","","","","","","","","","","","1","4007.3999999910593"
"","","","","","html-keyboard-response","592","1484895","0.0-4.0-2.0-0.2","59298c0b0b19ce0001202f22","B2","batch2","","null","<p class=block-text>Trial 3 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","593","1493876","0.0-4.0-2.0-1.2","59298c0b0b19ce0001202f22","B2","batch2","","8975.60000000894","img/question_1_3.jpeg","0","spm_respsonse","1","1","mat_03","","","","","","","","","","","","","","","","","","","","","1","8975.60000000894"
"","","","","","html-keyboard-response","594","1494943","0.0-4.0-2.0-0.3","59298c0b0b19ce0001202f22","B2","batch2","","null","<p class=block-text>Trial 4 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","595","1500519","0.0-4.0-2.0-1.3","59298c0b0b19ce0001202f22","B2","batch2","","5570.600000008941","img/question_1_4.jpeg","1","spm_respsonse","1","2","mat_04","","","","","","","","","","","","","","","","","","","","","1","5570.600000008941"
"","","","","","html-keyboard-response","596","1501592","0.0-4.0-2.0-0.4","59298c0b0b19ce0001202f22","B2","batch2","","null","<p class=block-text>Trial 5 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","597","1508513","0.0-4.0-2.0-1.4","59298c0b0b19ce0001202f22","B2","batch2","","6916.70000000298","img/question_1_5.jpeg","5","spm_respsonse","1","6","mat_05","","","","","","","","","","","","","","","","","","","","","1","6916.70000000298"
"","","","","","html-keyboard-response","598","1509580","0.0-4.0-2.0-0.5","59298c0b0b19ce0001202f22","B2","batch2","","null","<p class=block-text>Trial 6 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","599","1515815","0.0-4.0-2.0-1.5","59298c0b0b19ce0001202f22","B2","batch2","","6230.600000008941","img/question_1_6.jpeg","2","spm_respsonse","1","3","mat_06","","","","","","","","","","","","","","","","","","","","","1","6230.600000008941"
"","","","","","html-keyboard-response","600","1516883","0.0-4.0-2.0-0.6","59298c0b0b19ce0001202f22","B2","batch2","","null","<p class=block-text>Trial 7 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
