"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","68","299717","0.0-2.0-22.3-0.3","5d2df745da13f60018d14b64","E1","batch5","","1742","tol_tohand","","","","tol_peg_2","1742","1742","0","[[3,1,0],[0,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","300907","0.0-2.0-22.3-1.3","5d2df745da13f60018d14b64","E1","batch5","","1187","tol_toboard","","","","tol_peg_3","1187","1187","0","[[3,1,0],[0,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","302077","0.0-2.0-22.4-0.4","5d2df745da13f60018d14b64","E1","batch5","","1167","tol_tohand","","","","tol_peg_1","1167","1167","0","[[3,0,0],[0,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","303355","0.0-2.0-22.4-1.4","5d2df745da13f60018d14b64","E1","batch5","","1276","tol_toboard","","","","tol_peg_2","1276","1276","0","[[3,0,0],[1,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","304426","0.0-2.0-22.5-0.5","5d2df745da13f60018d14b64","E1","batch5","","1068","tol_tohand","","","","tol_peg_3","1068","1068","0","[[3,0,0],[1,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","305496","0.0-2.0-22.5-1.5","5d2df745da13f60018d14b64","E1","batch5","","1067","tol_toboard","","","","tol_peg_2","1067","1067","0","[[3,0,0],[1,2],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","306498","0.0-2.0-22.6-0.6","5d2df745da13f60018d14b64","E1","batch5","","999","tol_tohand","","","","tol_peg_1","999","999","0","[[0,0,0],[1,2],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","307687","0.0-2.0-22.6-1.6","5d2df745da13f60018d14b64","E1","batch5","","1187","tol_toboard","","","","tol_peg_3","1187","1187","0","[[0,0,0],[1,2],[3]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","76","308691","0.0-2.0-23.0","5d2df745da13f60018d14b64","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","15927","29689","","","","","","","","","",""
"","","","","","html-button-response","77","311159","0.0-2.0-24.0","5d2df745da13f60018d14b64","E1","batch5","","2465.1999999999534","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","78","331122","0.0-2.0-25.0-0.0","5d2df745da13f60018d14b64","E1","batch5","","19960","tol_tohand","","","","tol_peg_3","19960","19960","0","[[0,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","79","332925","0.0-2.0-25.0-1.0","5d2df745da13f60018d14b64","E1","batch5","","1800","tol_toboard","","","","tol_peg_1","1800","1800","0","[[3,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","80","334164","0.0-2.0-25.1-0.1","5d2df745da13f60018d14b64","E1","batch5","","1236","tol_tohand","","","","tol_peg_2","1236","1236","0","[[3,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
