"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","68","321823","0.0-2.0-4.0-1.7","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","32728.5","img/question_3_8.jpeg","3","mat_32","1","0","0","32728.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","322890","0.0-2.0-4.0-0.8","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","332957","0.0-2.0-4.0-1.8","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","10062.200000047684","img/question_3_9.jpeg","6","mat_33","7","1","1","10062.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","334024","0.0-2.0-4.0-0.9","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","356090","0.0-2.0-4.0-1.9","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","22062.200000047684","img/question_3_10.jpeg","5","mat_34","6","1","1","22062.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","357154","0.0-2.0-4.0-0.10","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","379690","0.0-2.0-4.0-1.10","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","22532.199999928474","img/question_3_11.jpeg","0","mat_35","1","1","1","22532.199999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","380749","0.0-2.0-4.0-0.11","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","398606","0.0-2.0-4.0-1.11","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","17853.399999976158","img/question_3_12.jpeg","1","mat_36","2","1","1","17853.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","399667","0.0-2.0-4.0-0.12","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","404423","0.0-2.0-4.0-1.12","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","4752.5","img/question_4_1.jpeg","2","mat_37","3","1","1","4752.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","405487","0.0-2.0-4.0-0.13","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","413090","0.0-2.0-4.0-1.13","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","7599.199999928474","img/question_4_2.jpeg","3","mat_38","4","1","1","7599.199999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","414150","0.0-2.0-4.0-0.14","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","426173","0.0-2.0-4.0-1.14","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","12019.800000071526","img/question_4_3.jpeg","2","mat_39","3","1","1","12019.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","427239","0.0-2.0-4.0-0.15","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","433957","0.0-2.0-4.0-1.15","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","6712.899999976158","img/question_4_4.jpeg","6","mat_40","7","1","1","6712.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","435019","0.0-2.0-4.0-0.16","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","450007","0.0-2.0-4.0-1.16","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","14983.899999976158","img/question_4_5.jpeg","7","mat_41","8","1","1","14983.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","451066","0.0-2.0-4.0-0.17","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","460323","0.0-2.0-4.0-1.17","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","9253.699999928474","img/question_4_6.jpeg","5","mat_42","6","1","1","9253.699999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","461391","0.0-2.0-4.0-0.18","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","473706","0.0-2.0-4.0-1.18","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","12311.700000047684","img/question_4_7.jpeg","4","mat_43","5","1","1","12311.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","474772","0.0-2.0-4.0-0.19","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","484840","0.0-2.0-4.0-1.19","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","10064.600000023842","img/question_4_8.jpeg","3","mat_44","4","1","1","10064.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","485908","0.0-2.0-4.0-0.20","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","512256","0.0-2.0-4.0-1.20","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","26345.200000047684","img/question_4_9.jpeg","0","mat_45","1","1","1","26345.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","513324","0.0-2.0-4.0-0.21","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","524990","0.0-2.0-4.0-1.21","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","11661.800000071526","img/question_4_10.jpeg","1","mat_46","2","1","1","11661.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","526061","0.0-2.0-4.0-0.22","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","560357","0.0-2.0-4.0-1.22","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","34292.700000047684","img/question_4_11.jpeg","2","mat_47","5","0","0","34292.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","561428","0.0-2.0-4.0-0.23","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","583573","0.0-2.0-4.0-1.23","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","22141.699999928474","img/question_4_12.jpeg","7","mat_48","6","0","0","22141.699999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","584641","0.0-2.0-4.0-0.24","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","618190","0.0-2.0-4.0-1.24","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","33545.40000009537","img/question_5_1.jpeg","0","mat_49","7","0","0","33545.40000009537","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","619258","0.0-2.0-4.0-0.25","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","635657","0.0-2.0-4.0-1.25","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","16394.600000023842","img/question_5_2.jpeg","5","mat_50","6","1","1","16394.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","636722","0.0-2.0-4.0-0.26","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
