"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","378","782795","0.0-3.0-40.5-1.5","5ade6f4709eae2000112e9e2","B2","batch2","","519","","","tol_toboard","","","","","","","","","tol_peg_2","519","519","0","[[2,0,0],[1,0],[3]]","6","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","",""
"","","","","","single-stim-button","379","783396","0.0-3.0-40.6-0.6","5ade6f4709eae2000112e9e2","B2","batch2","","600","","","tol_tohand","","","","","","","","","tol_peg_3","600","600","0","[[2,0,0],[1,0],[0]]","7","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","",""
"","","","","","single-stim-button","380","783914","0.0-3.0-40.6-1.6","5ade6f4709eae2000112e9e2","B2","batch2","","517","","","tol_toboard","","","","","","","","","tol_peg_2","517","517","0","[[2,0,0],[1,3],[0]]","7","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","",""
"","","","","","poldrack-single-stim","381","784921","0.0-3.0-41.0","5ade6f4709eae2000112e9e2","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","4726","9835","","",""
"","","","","","html-button-response","382","785778","0.0-3.0-42.0","5ade6f4709eae2000112e9e2","B2","batch2","","856.1999999992549","<div class = centerbox><p class = center-block-text>problem <strong>12</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","383","790953","0.0-3.0-43.0-0.0","5ade6f4709eae2000112e9e2","B2","batch2","","5174","","","tol_tohand","","","","","","","","","tol_peg_1","5174","5174","0","[[1,0,0],[3,0],[0]]","1","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","384","792282","0.0-3.0-43.0-1.0","5ade6f4709eae2000112e9e2","B2","batch2","","1328","","","tol_toboard","","","","","","","","","tol_peg_2","1328","1328","0","[[1,0,0],[3,2],[0]]","1","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","385","792946","0.0-3.0-43.1-0.1","5ade6f4709eae2000112e9e2","B2","batch2","","663","","","tol_tohand","","","","","","","","","tol_peg_1","663","663","0","[[0,0,0],[3,2],[0]]","2","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","386","793953","0.0-3.0-43.1-1.1","5ade6f4709eae2000112e9e2","B2","batch2","","1005","","","tol_toboard","","","","","","","","","tol_peg_3","1005","1005","0","[[0,0,0],[3,2],[1]]","2","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","387","794480","0.0-3.0-43.2-0.2","5ade6f4709eae2000112e9e2","B2","batch2","","526","","","tol_tohand","","","","","","","","","tol_peg_2","526","526","0","[[0,0,0],[3,0],[1]]","3","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","388","795112","0.0-3.0-43.2-1.2","5ade6f4709eae2000112e9e2","B2","batch2","","632","","","tol_toboard","","","","","","","","","tol_peg_1","632","632","0","[[2,0,0],[3,0],[1]]","3","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","389","795649","0.0-3.0-43.3-0.3","5ade6f4709eae2000112e9e2","B2","batch2","","535","","","tol_tohand","","","","","","","","","tol_peg_2","535","535","0","[[2,0,0],[0,0],[1]]","4","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","single-stim-button","390","796297","0.0-3.0-43.3-1.3","5ade6f4709eae2000112e9e2","B2","batch2","","647","","","tol_toboard","","","","","","","","","tol_peg_1","647","647","0","[[2,3,0],[0,0],[1]]","4","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","",""
"","","","","","poldrack-single-stim","391","797310","0.0-3.0-44.0","5ade6f4709eae2000112e9e2","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","5174","6898","","",""
