"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","39","113755","0.0-2.0-13.3-1.3","5dd1a21340460e2103faf78c","D2","batch4","","663","tol_toboard","","","","tol_peg_1","663","663","0","[[2,0,0],[3,0],[1]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","114508","0.0-2.0-13.4-0.4","5dd1a21340460e2103faf78c","D2","batch4","","752","tol_tohand","","","","tol_peg_3","752","752","0","[[2,0,0],[3,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","115136","0.0-2.0-13.4-1.4","5dd1a21340460e2103faf78c","D2","batch4","","628","tol_toboard","","","","tol_peg_1","628","628","0","[[2,1,0],[3,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","115557","0.0-2.0-13.5-0.5","5dd1a21340460e2103faf78c","D2","batch4","","420","tol_tohand","","","","tol_peg_2","420","420","0","[[2,1,0],[0,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","115878","0.0-2.0-13.5-1.5","5dd1a21340460e2103faf78c","D2","batch4","","321","tol_toboard","","","","tol_peg_1","321","321","0","[[2,1,3],[0,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","44","116890","0.0-2.0-14.0","5dd1a21340460e2103faf78c","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3628","10101","","","","","","","","","",""
"","","","","","html-button-response","45","117786","0.0-2.0-15.0","5dd1a21340460e2103faf78c","D2","batch4","","893.8999998569489","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","46","121808","0.0-2.0-16.0-0.0","5dd1a21340460e2103faf78c","D2","batch4","","4021","tol_tohand","","","","tol_peg_1","4021","4021","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","122836","0.0-2.0-16.0-1.0","5dd1a21340460e2103faf78c","D2","batch4","","1026","tol_toboard","","","","tol_peg_2","1026","1026","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","123836","0.0-2.0-16.1-0.1","5dd1a21340460e2103faf78c","D2","batch4","","998","tol_tohand","","","","tol_peg_1","998","998","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
