"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","29","117715","0.0-2.0-5.0-0.4","62fd65d2cb867728e4015273","E1","batch5","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","121667","0.0-2.0-5.0-1.4","62fd65d2cb867728e4015273","E1","batch5","","3950.699999988079","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","3950.699999988079","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","122978","0.0-2.0-5.0-0.5","62fd65d2cb867728e4015273","E1","batch5","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","124412","0.0-2.0-5.0-1.5","62fd65d2cb867728e4015273","E1","batch5","","1432.4000000357628","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","1432.4000000357628","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","125733","0.0-2.0-5.0-0.6","62fd65d2cb867728e4015273","E1","batch5","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","127868","0.0-2.0-5.0-1.6","62fd65d2cb867728e4015273","E1","batch5","","2134.199999988079","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","2134.199999988079","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","129188","0.0-2.0-5.0-0.7","62fd65d2cb867728e4015273","E1","batch5","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","130420","0.0-2.0-5.0-1.7","62fd65d2cb867728e4015273","E1","batch5","","1229.5","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","1229.5","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","131739","0.0-2.0-5.0-0.8","62fd65d2cb867728e4015273","E1","batch5","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","132795","0.0-2.0-5.0-1.8","62fd65d2cb867728e4015273","E1","batch5","","1054.5","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","1054.5","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","134107","0.0-2.0-5.0-0.9","62fd65d2cb867728e4015273","E1","batch5","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","135091","0.0-2.0-5.0-1.9","62fd65d2cb867728e4015273","E1","batch5","","983.5","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","983.5","true","10","","","","","","","","","","","","","","","","","","",""
