"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","101","279692","0.0-2.0-7.0-1.0","6100158db3080c7b157e85f1","B2","batch2","","4117.199999988079","stim/no_42_1_w.png","j","pattern_response","true","j","pattern_22","4117.199999988079","true","37","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","281009","0.0-2.0-7.0-0.1","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","283604","0.0-2.0-7.0-1.1","6100158db3080c7b157e85f1","B2","batch2","","2593.5999999940395","stim/yes_50_dia_w1.png","j","pattern_response","false","f","pattern_71","2593.5999999940395","false","37","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","284918","0.0-2.0-7.0-0.2","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 42 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","286216","0.0-2.0-7.0-1.2","6100158db3080c7b157e85f1","B2","batch2","","1295.800000011921","stim/yes_52_ver_w1.png","f","pattern_response","true","f","pattern_73","1295.800000011921","true","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","287537","0.0-2.0-7.0-0.3","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 43 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","107","290361","0.0-2.0-7.0-1.3","6100158db3080c7b157e85f1","B2","batch2","","2822.600000023842","stim/no_44_1.png","j","pattern_response","true","j","pattern_24","2822.600000023842","true","39","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","291676","0.0-2.0-7.0-0.4","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 44 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","109","293325","0.0-2.0-7.0-1.4","6100158db3080c7b157e85f1","B2","batch2","","1646.199999988079","stim/yes_55_hor_w1_w.png","f","pattern_response","true","f","pattern_75","1646.199999988079","true","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","294641","0.0-2.0-7.0-0.5","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 45 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","111","296184","0.0-2.0-7.0-1.5","6100158db3080c7b157e85f1","B2","batch2","","1540.6000000238419","stim/yes_29_ver_w1.png","j","pattern_response","false","f","pattern_53","1540.6000000238419","false","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","297497","0.0-2.0-7.0-0.6","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 46 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","113","301302","0.0-2.0-7.0-1.6","6100158db3080c7b157e85f1","B2","batch2","","3803.699999988079","stim/no_38_1_b.png","j","pattern_response","true","j","pattern_20","3803.699999988079","true","41","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","302617","0.0-2.0-7.0-0.7","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 47 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","115","303431","0.0-2.0-7.0-1.7","6100158db3080c7b157e85f1","B2","batch2","","811.6999999880791","stim/yes_22_ver_w1.png","f","pattern_response","true","f","pattern_47","811.6999999880791","true","42","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","304745","0.0-2.0-7.0-0.8","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 48 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","117","308596","0.0-2.0-7.0-1.8","6100158db3080c7b157e85f1","B2","batch2","","3848.5999999940395","stim/no_52_1.png","j","pattern_response","true","j","pattern_32","3848.5999999940395","true","43","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","309913","0.0-2.0-7.0-0.9","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 49 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","119","310752","0.0-2.0-7.0-1.9","6100158db3080c7b157e85f1","B2","batch2","","836.0999999940395","stim/yes_25_hor_b1_b.png","f","pattern_response","true","f","pattern_49","836.0999999940395","true","44","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","312065","0.0-2.0-7.0-0.10","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 50 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","121","314612","0.0-2.0-7.0-1.10","6100158db3080c7b157e85f1","B2","batch2","","2545.5","stim/yes_67_hor_b1.png","f","pattern_response","true","f","pattern_79","2545.5","true","45","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","315929","0.0-2.0-7.0-0.11","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 51 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","123","316630","0.0-2.0-7.0-1.11","6100158db3080c7b157e85f1","B2","batch2","","697.7000000178814","stim/yes_14_hor_b1_w.png","f","pattern_response","true","f","pattern_43","697.7000000178814","true","46","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","317946","0.0-2.0-7.0-0.12","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 52 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","125","319026","0.0-2.0-7.0-1.12","6100158db3080c7b157e85f1","B2","batch2","","1079.199999988079","stim/yes_35_dia_b1.png","f","pattern_response","true","f","pattern_57","1079.199999988079","true","47","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","320346","0.0-2.0-7.0-0.13","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 53 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","127","324111","0.0-2.0-7.0-1.13","6100158db3080c7b157e85f1","B2","batch2","","3763.7000000178814","stim/yes_40_dia_b1_b.png","f","pattern_response","true","f","pattern_63","3763.7000000178814","true","48","","","","","","","","","","","","","","","","","","",""
