"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","71","482744","0.0-2.0-4.0-0.9","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","513198","0.0-2.0-4.0-1.9","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","30451.100000023842","img/question_3_10.jpeg","5","mat_34","6","1","1","30451.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","514250","0.0-2.0-4.0-0.10","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","555085","0.0-2.0-4.0-1.10","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","40832.40000009537","img/question_3_11.jpeg","0","mat_35","1","1","1","40832.40000009537","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","556150","0.0-2.0-4.0-0.11","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","570030","0.0-2.0-4.0-1.11","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","13876.800000071526","img/question_3_12.jpeg","2","mat_36","2","0","0","13876.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","571083","0.0-2.0-4.0-0.12","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","576734","0.0-2.0-4.0-1.12","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","5648.099999904633","img/question_4_1.jpeg","2","mat_37","3","1","1","5648.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","577790","0.0-2.0-4.0-0.13","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","584613","0.0-2.0-4.0-1.13","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","6820.800000071526","img/question_4_2.jpeg","3","mat_38","4","1","1","6820.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","585666","0.0-2.0-4.0-0.14","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","593190","0.0-2.0-4.0-1.14","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","7520.899999976158","img/question_4_3.jpeg","2","mat_39","3","1","1","7520.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","594244","0.0-2.0-4.0-0.15","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","611821","0.0-2.0-4.0-1.15","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","17574.300000071526","img/question_4_4.jpeg","6","mat_40","7","1","1","17574.300000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","612884","0.0-2.0-4.0-0.16","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","631165","0.0-2.0-4.0-1.16","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","18278.100000023842","img/question_4_5.jpeg","7","mat_41","8","1","1","18278.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","632228","0.0-2.0-4.0-0.17","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","660405","0.0-2.0-4.0-1.17","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","28173.899999976158","img/question_4_6.jpeg","5","mat_42","6","1","1","28173.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","661473","0.0-2.0-4.0-0.18","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","702309","0.0-2.0-4.0-1.18","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","40833.40000009537","img/question_4_7.jpeg","4","mat_43","5","1","1","40833.40000009537","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","703369","0.0-2.0-4.0-0.19","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","725916","0.0-2.0-4.0-1.19","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","22544.299999952316","img/question_4_8.jpeg","3","mat_44","4","1","1","22544.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","726968","0.0-2.0-4.0-0.20","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","773332","0.0-2.0-4.0-1.20","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","46360.800000071526","img/question_4_9.jpeg","0","mat_45","1","1","1","46360.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","774391","0.0-2.0-4.0-0.21","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","813964","0.0-2.0-4.0-1.21","5ee11eb5636ea94d3ad43e3b","C3","batch3","spm_respsonse","39571","img/question_4_10.jpeg","4","mat_46","2","0","0","39571","","","","","","","","","","","","","","","","","","","","",""
