"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","503","1909542","0.0-4.0-5.0-1.1","5c3764ce3acfeb000154ac66","E1","batch5","","4402.0999999940395","pattern_response","stim/yes_44_ver_w1_w.png","j","false","","","","","","","","","","","","","","","","pattern_66","f","","","4402.0999999940395","false","0","",""
"","","","","","html-keyboard-response","504","1910856","0.0-4.0-5.0-0.2","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 3 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","505","1911943","0.0-4.0-5.0-1.2","5c3764ce3acfeb000154ac66","E1","batch5","","1083.1000000089407","pattern_response","stim/yes_15_dia_b1u_b.png","f","true","","","","","","","","","","","","","","","","pattern_44","f","","","1083.1000000089407","true","1","",""
"","","","","","html-keyboard-response","506","1913263","0.0-4.0-5.0-0.3","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 4 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","507","1914163","0.0-4.0-5.0-1.3","5c3764ce3acfeb000154ac66","E1","batch5","","897","pattern_response","stim/yes_37_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","pattern_60","f","","","897","true","2","",""
"","","","","","html-keyboard-response","508","1915489","0.0-4.0-5.0-0.4","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 5 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","509","1916201","0.0-4.0-5.0-1.4","5c3764ce3acfeb000154ac66","E1","batch5","","708.8999999910593","pattern_response","stim/yes_17_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","pattern_46","f","","","708.8999999910593","true","3","",""
"","","","","","html-keyboard-response","510","1917518","0.0-4.0-5.0-0.5","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 6 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","511","1918452","0.0-4.0-5.0-1.5","5c3764ce3acfeb000154ac66","E1","batch5","","931.2999999970198","pattern_response","stim/yes_49_hor_w1_b.png","f","true","","","","","","","","","","","","","","","","pattern_70","f","","","931.2999999970198","true","4","",""
"","","","","","html-keyboard-response","512","1919779","0.0-4.0-5.0-0.6","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 7 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
