"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","702","1517765","0.0-3.0-4.0-0.30","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 55 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","703","1530932","0.0-3.0-4.0-1.30","5d5798f81da7d1001ca1a86e","C3","batch3","","13157.800000011921","spm_respsonse","img/question_5_7.jpeg","0","1","","","","","","","","","","","","","","","","mat_55","1","1","13157.800000011921","","","","",""
"","","","","","html-keyboard-response","704","1532009","0.0-3.0-4.0-0.31","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 56 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","705","1540759","0.0-3.0-4.0-1.31","5d5798f81da7d1001ca1a86e","C3","batch3","","8745.800000011921","spm_respsonse","img/question_5_8.jpeg","5","1","","","","","","","","","","","","","","","","mat_56","6","1","8745.800000011921","","","","",""
"","","","","","html-keyboard-response","706","1541840","0.0-3.0-4.0-0.32","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 57 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","707","1561497","0.0-3.0-4.0-1.32","5d5798f81da7d1001ca1a86e","C3","batch3","","19652","spm_respsonse","img/question_5_9.jpeg","4","0","","","","","","","","","","","","","","","","mat_57","3","0","19652","","","","",""
"","","","","","html-keyboard-response","708","1562549","0.0-3.0-4.0-0.33","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 58 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","709","1577533","0.0-3.0-4.0-1.33","5d5798f81da7d1001ca1a86e","C3","batch3","","14979.90000000596","spm_respsonse","img/question_5_10.jpeg","5","0","","","","","","","","","","","","","","","","mat_58","2","0","14979.90000000596","","","","",""
"","","","","","html-keyboard-response","710","1578587","0.0-3.0-4.0-0.34","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 59 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","711","1580902","0.0-3.0-4.0-1.34","5d5798f81da7d1001ca1a86e","C3","batch3","","2309.5","spm_respsonse","img/question_5_11.jpeg","3","1","","","","","","","","","","","","","","","","mat_59","4","1","2309.5","","","","",""
"","","","","","html-keyboard-response","712","1581974","0.0-3.0-4.0-0.35","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 60 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","713","1591466","0.0-3.0-4.0-1.35","5d5798f81da7d1001ca1a86e","C3","batch3","","9484.600000023842","spm_respsonse","img/question_5_12.jpeg","4","1","","","","","","","","","","","","","","","","mat_60","5","1","9484.600000023842","","","","",""
"","","","","","html-button-response","714","1596005","0.0-3.0-5.0","5d5798f81da7d1001ca1a86e","C3","batch3","","4268.4000000059605","spm_goodbye","<p class= block-text>This concludes the Standard Progressive Matrix game. Thank you for your responses!<br> When you are ready, click the button continue</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","715","1605621","0.0-4.0-0.0","5d5798f81da7d1001ca1a86e","C3","batch3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","716","1635569","0.0-4.0-1.0-0.0","5d5798f81da7d1001ca1a86e","C3","batch3","[{""page_index"":0,""viewing_time"":13920.699999988079},{""page_index"":1,""viewing_time"":16023.300000011921}]","29944.79999998212","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","717","1637785","0.0-4.0-1.0-1.0-0.0","5d5798f81da7d1001ca1a86e","C3","batch3","","2213.7999999821186","pattern_enter_quiz","<p class=block-text> Let's answer a few questions <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","718","1644788","0.0-4.0-1.0-1.0-1.0","5d5798f81da7d1001ca1a86e","C3","batch3","","7001","pattern_quiz","<p class = block-text>True or False: You will have as much time as you want to make each choice. <br></p>","1","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","719","1645949","0.0-4.0-1.0-1.0-2.0","5d5798f81da7d1001ca1a86e","C3","batch3","","1158.699999988079","pattern_quiz_feedback","<p class = block-text>Correct! You should make your choice <strong> as fast as you can</strong>.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","720","1650911","0.0-4.0-1.0-1.0-3.0","5d5798f81da7d1001ca1a86e","C3","batch3","","4960","pattern_quiz","<p class = block-text>True or False: You will look for 4 pieces in black or white color connected in a row either horizontally, vertically or diagonally. <br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","721","1652094","0.0-4.0-1.0-1.0-4.0","5d5798f81da7d1001ca1a86e","C3","batch3","","1180.7999999821186","pattern_quiz_feedback","<p class = block-text>Correct! </p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","722","1657055","0.0-4.0-2.0","5d5798f81da7d1001ca1a86e","C3","batch3","","4957.5","pattern_enter_practice","<p class=block-text> Now that you've understood the game, let's do a few practice trials before we start!<br> <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","723","1659456","0.0-4.0-3.0-0.0","5d5798f81da7d1001ca1a86e","C3","batch3","","2396.199999988079","pattern_practice","stim/prac_yes_16_ver_w1.png","f","true","","","","","","","","","","","","","","","","","f","","","","","","",""
"","","","","","html-keyboard-response","724","1660483","0.0-4.0-3.0-1.0","5d5798f81da7d1001ca1a86e","C3","batch3","","null","pattern_feedback","<p style=""font-size:30px;color:green;"">Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","725","1661575","0.0-4.0-3.0-0.1","5d5798f81da7d1001ca1a86e","C3","batch3","","1084.300000011921","pattern_practice","stim/prac_no_18_1.png","j","true","","","","","","","","","","","","","","","","","j","","","","","","",""
"","","","","","html-keyboard-response","726","1662583","0.0-4.0-3.0-1.1","5d5798f81da7d1001ca1a86e","C3","batch3","","null","pattern_feedback","<p style=""font-size:30px;color:green;"">Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","727","1663497","0.0-4.0-3.0-0.2","5d5798f81da7d1001ca1a86e","C3","batch3","","908.6999999880791","pattern_practice","stim/prac_yes_18_hor_w1.png","j","false","","","","","","","","","","","","","","","","","f","","","","","","",""
"","","","","","html-keyboard-response","728","1664516","0.0-4.0-3.0-1.2","5d5798f81da7d1001ca1a86e","C3","batch3","","null","pattern_feedback","<p style=""font-size:30px;color:red;"">Wrong.</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","729","1666772","0.0-4.0-3.0-0.3","5d5798f81da7d1001ca1a86e","C3","batch3","","2252","pattern_practice","stim/prac_no_16_1.png","j","true","","","","","","","","","","","","","","","","","j","","","","","","",""
"","","","","","html-keyboard-response","730","1667798","0.0-4.0-3.0-1.3","5d5798f81da7d1001ca1a86e","C3","batch3","","null","pattern_feedback","<p style=""font-size:30px;color:green;"">Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","731","1668980","0.0-4.0-3.0-0.4","5d5798f81da7d1001ca1a86e","C3","batch3","","1176.0999999940395","pattern_practice","stim/prac_yes_20_dia_b1.png","f","true","","","","","","","","","","","","","","","","","f","","","","","","",""
