"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","423","2398172","0.0-4.0-25.0-0.0","63ed008a1b535769b1262e50","C3","batch3","","7662","","","tol_tohand","","","","","","","","","","","tol_peg_3","7662","7662","0","[[0,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","424","2401216","0.0-4.0-25.0-1.0","63ed008a1b535769b1262e50","C3","batch3","","3044","","","tol_toboard","","","","","","","","","","","tol_peg_1","3044","3044","0","[[3,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","425","2402162","0.0-4.0-25.1-0.1","63ed008a1b535769b1262e50","C3","batch3","","945","","","tol_tohand","","","","","","","","","","","tol_peg_2","945","945","0","[[3,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","426","2402988","0.0-4.0-25.1-1.1","63ed008a1b535769b1262e50","C3","batch3","","826","","","tol_toboard","","","","","","","","","","","tol_peg_1","826","826","0","[[3,2,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","427","2408144","0.0-4.0-25.2-0.2","63ed008a1b535769b1262e50","C3","batch3","","5155","","","tol_tohand","","","","","","","","","","","tol_peg_2","5155","5155","0","[[3,2,0],[0,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","428","2409326","0.0-4.0-25.2-1.2","63ed008a1b535769b1262e50","C3","batch3","","1181","","","tol_toboard","","","","","","","","","","","tol_peg_3","1181","1181","0","[[3,2,0],[0,0],[1]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","429","2410602","0.0-4.0-25.3-0.3","63ed008a1b535769b1262e50","C3","batch3","","1275","","","tol_tohand","","","","","","","","","","","tol_peg_1","1275","1275","0","[[3,0,0],[0,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","430","2411524","0.0-4.0-25.3-1.3","63ed008a1b535769b1262e50","C3","batch3","","921","","","tol_toboard","","","","","","","","","","","tol_peg_2","921","921","0","[[3,0,0],[2,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","431","2412286","0.0-4.0-25.4-0.4","63ed008a1b535769b1262e50","C3","batch3","","761","","","tol_tohand","","","","","","","","","","","tol_peg_1","761","761","0","[[0,0,0],[2,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","432","2413260","0.0-4.0-25.4-1.4","63ed008a1b535769b1262e50","C3","batch3","","973","","","tol_toboard","","","","","","","","","","","tol_peg_2","973","973","0","[[0,0,0],[2,3],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","433","2414054","0.0-4.0-25.5-0.5","63ed008a1b535769b1262e50","C3","batch3","","793","","","tol_tohand","","","","","","","","","","","tol_peg_3","793","793","0","[[0,0,0],[2,3],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","single-stim-button","434","2415232","0.0-4.0-25.5-1.5","63ed008a1b535769b1262e50","C3","batch3","","1177","","","tol_toboard","","","","","","","","","","","tol_peg_1","1177","1177","0","[[1,0,0],[2,3],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6"
"","","","","","poldrack-single-stim","435","2416243","0.0-4.0-26.0","63ed008a1b535769b1262e50","C3","batch3","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","7662","16591",""
"","","","","","html-button-response","436","2418204","0.0-4.0-27.0","63ed008a1b535769b1262e50","C3","batch3","","1960.5","<div class = centerbox><p class = center-block-text>problem <strong>7</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","437","2421984","0.0-4.0-28.0-0.0","63ed008a1b535769b1262e50","C3","batch3","","3779","","","tol_tohand","","","","","","","","","","","tol_peg_3","3779","3779","0","[[2,1,0],[0,0],[0]]","1","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","438","2423084","0.0-4.0-28.0-1.0","63ed008a1b535769b1262e50","C3","batch3","","1099","","","tol_toboard","","","","","","","","","","","tol_peg_2","1099","1099","0","[[2,1,0],[3,0],[0]]","1","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","439","2425422","0.0-4.0-28.1-0.1","63ed008a1b535769b1262e50","C3","batch3","","2337","","","tol_tohand","","","","","","","","","","","tol_peg_1","2337","2337","0","[[2,0,0],[3,0],[0]]","2","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","440","2426800","0.0-4.0-28.1-1.1","63ed008a1b535769b1262e50","C3","batch3","","1377","","","tol_toboard","","","","","","","","","","","tol_peg_3","1377","1377","0","[[2,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","441","2427948","0.0-4.0-28.2-0.2","63ed008a1b535769b1262e50","C3","batch3","","1147","","","tol_tohand","","","","","","","","","","","tol_peg_1","1147","1147","0","[[0,0,0],[3,0],[1]]","3","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","442","2429916","0.0-4.0-28.2-1.2","63ed008a1b535769b1262e50","C3","batch3","","1967","","","tol_toboard","","","","","","","","","","","tol_peg_2","1967","1967","0","[[0,0,0],[3,2],[1]]","3","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","443","2431064","0.0-4.0-28.3-0.3","63ed008a1b535769b1262e50","C3","batch3","","1147","","","tol_tohand","","","","","","","","","","","tol_peg_3","1147","1147","0","[[0,0,0],[3,2],[0]]","4","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","444","2432114","0.0-4.0-28.3-1.3","63ed008a1b535769b1262e50","C3","batch3","","1049","","","tol_toboard","","","","","","","","","","","tol_peg_1","1049","1049","0","[[1,0,0],[3,2],[0]]","4","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","445","2433004","0.0-4.0-28.4-0.4","63ed008a1b535769b1262e50","C3","batch3","","889","","","tol_tohand","","","","","","","","","","","tol_peg_2","889","889","0","[[1,0,0],[3,0],[0]]","5","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","446","2433820","0.0-4.0-28.4-1.4","63ed008a1b535769b1262e50","C3","batch3","","816","","","tol_toboard","","","","","","","","","","","tol_peg_1","816","816","0","[[1,2,0],[3,0],[0]]","5","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","poldrack-single-stim","447","2434828","0.0-4.0-29.0","63ed008a1b535769b1262e50","C3","batch3","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","3779","9299",""
"","","","","","html-button-response","448","2436066","0.0-4.0-30.0","63ed008a1b535769b1262e50","C3","batch3","","1237.9000000003725","<div class = centerbox><p class = center-block-text>problem <strong>8</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","449","2440356","0.0-4.0-31.0-0.0","63ed008a1b535769b1262e50","C3","batch3","","4289","","","tol_tohand","","","","","","","","","","","tol_peg_3","4289","4289","0","[[0,0,0],[2,3],[0]]","1","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","450","2441434","0.0-4.0-31.0-1.0","63ed008a1b535769b1262e50","C3","batch3","","1077","","","tol_toboard","","","","","","","","","","","tol_peg_1","1077","1077","0","[[1,0,0],[2,3],[0]]","1","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","451","2442453","0.0-4.0-31.1-0.1","63ed008a1b535769b1262e50","C3","batch3","","1018","","","tol_tohand","","","","","","","","","","","tol_peg_2","1018","1018","0","[[1,0,0],[2,0],[0]]","2","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","452","2443489","0.0-4.0-31.1-1.1","63ed008a1b535769b1262e50","C3","batch3","","1035","","","tol_toboard","","","","","","","","","","","tol_peg_3","1035","1035","0","[[1,0,0],[2,0],[3]]","2","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","453","2444451","0.0-4.0-31.2-0.2","63ed008a1b535769b1262e50","C3","batch3","","961","","","tol_tohand","","","","","","","","","","","tol_peg_2","961","961","0","[[1,0,0],[0,0],[3]]","3","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","454","2445325","0.0-4.0-31.2-1.2","63ed008a1b535769b1262e50","C3","batch3","","873","","","tol_toboard","","","","","","","","","","","tol_peg_1","873","873","0","[[1,2,0],[0,0],[3]]","3","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","455","2448969","0.0-4.0-31.3-0.3","63ed008a1b535769b1262e50","C3","batch3","","3643","","","tol_tohand","","","","","","","","","","","tol_peg_3","3643","3643","0","[[1,2,0],[0,0],[0]]","4","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","456","2449937","0.0-4.0-31.3-1.3","63ed008a1b535769b1262e50","C3","batch3","","967","","","tol_toboard","","","","","","","","","","","tol_peg_2","967","967","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","poldrack-single-stim","457","2450951","0.0-4.0-32.0","63ed008a1b535769b1262e50","C3","batch3","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","4289","9911",""
"","","","","","html-button-response","458","2452205","0.0-4.0-33.0","63ed008a1b535769b1262e50","C3","batch3","","1253.5999999996275","<div class = centerbox><p class = center-block-text>problem <strong>9</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","459","2467447","0.0-4.0-34.0-0.0","63ed008a1b535769b1262e50","C3","batch3","","15240","","","tol_tohand","","","","","","","","","","","tol_peg_3","15240","15240","0","[[3,2,0],[0,0],[0]]","1","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","460","2468435","0.0-4.0-34.0-1.0","63ed008a1b535769b1262e50","C3","batch3","","988","","","tol_toboard","","","","","","","","","","","tol_peg_2","988","988","0","[[3,2,0],[1,0],[0]]","1","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","461","2504645","0.0-4.0-34.1-0.1","63ed008a1b535769b1262e50","C3","batch3","","36210","","","tol_tohand","","","","","","","","","","","tol_peg_2","36210","36210","0","[[3,2,0],[0,0],[0]]","2","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","462","2507928","0.0-4.0-34.1-1.1","63ed008a1b535769b1262e50","C3","batch3","","3281","","","tol_toboard","","","","","","","","","","","tol_peg_3","3281","3281","0","[[3,2,0],[0,0],[1]]","2","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","463","2509734","0.0-4.0-34.2-0.2","63ed008a1b535769b1262e50","C3","batch3","","1805","","","tol_tohand","","","","","","","","","","","tol_peg_1","1805","1805","0","[[3,0,0],[0,0],[1]]","3","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","464","2511148","0.0-4.0-34.2-1.2","63ed008a1b535769b1262e50","C3","batch3","","1413","","","tol_toboard","","","","","","","","","","","tol_peg_2","1413","1413","0","[[3,0,0],[2,0],[1]]","3","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","465","2518706","0.0-4.0-34.3-0.3","63ed008a1b535769b1262e50","C3","batch3","","7557","","","tol_tohand","","","","","","","","","","","tol_peg_1","7557","7557","0","[[0,0,0],[2,0],[1]]","4","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","466","2520064","0.0-4.0-34.3-1.3","63ed008a1b535769b1262e50","C3","batch3","","1357","","","tol_toboard","","","","","","","","","","","tol_peg_2","1357","1357","0","[[0,0,0],[2,3],[1]]","4","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","467","2521476","0.0-4.0-34.4-0.4","63ed008a1b535769b1262e50","C3","batch3","","1412","","","tol_tohand","","","","","","","","","","","tol_peg_3","1412","1412","0","[[0,0,0],[2,3],[0]]","5","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","468","2522750","0.0-4.0-34.4-1.4","63ed008a1b535769b1262e50","C3","batch3","","1273","","","tol_toboard","","","","","","","","","","","tol_peg_1","1273","1273","0","[[1,0,0],[2,3],[0]]","5","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","469","2523852","0.0-4.0-34.5-0.5","63ed008a1b535769b1262e50","C3","batch3","","1101","","","tol_tohand","","","","","","","","","","","tol_peg_2","1101","1101","0","[[1,0,0],[2,0],[0]]","6","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","470","2527530","0.0-4.0-34.5-1.5","63ed008a1b535769b1262e50","C3","batch3","","3678","","","tol_toboard","","","","","","","","","","","tol_peg_3","3678","3678","0","[[1,0,0],[2,0],[3]]","6","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","471","2536470","0.0-4.0-34.6-0.6","63ed008a1b535769b1262e50","C3","batch3","","8939","","","tol_tohand","","","","","","","","","","","tol_peg_1","8939","8939","0","[[0,0,0],[2,0],[3]]","7","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
