"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","63","244332","0.0-2.0-4.0-0.5","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","248452","0.0-2.0-4.0-1.5","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","4118.899999976158","img/question_3_6.jpeg","3","mat_30","4","1","1","4118.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","249505","0.0-2.0-4.0-0.6","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","257741","0.0-2.0-4.0-1.6","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","8235.299999952316","img/question_3_7.jpeg","4","mat_31","5","1","1","8235.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","258796","0.0-2.0-4.0-0.7","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","291883","0.0-2.0-4.0-1.7","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","33085.700000047684","img/question_3_8.jpeg","0","mat_32","1","1","1","33085.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","292945","0.0-2.0-4.0-0.8","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","298696","0.0-2.0-4.0-1.8","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","5749.399999976158","img/question_3_9.jpeg","6","mat_33","7","1","1","5749.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","299761","0.0-2.0-4.0-0.9","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","314176","0.0-2.0-4.0-1.9","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","14412.799999952316","img/question_3_10.jpeg","7","mat_34","6","0","0","14412.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","315231","0.0-2.0-4.0-0.10","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","347274","0.0-2.0-4.0-1.10","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","32041.700000047684","img/question_3_11.jpeg","4","mat_35","1","0","0","32041.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","348340","0.0-2.0-4.0-0.11","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","357153","0.0-2.0-4.0-1.11","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","8811.199999928474","img/question_3_12.jpeg","5","mat_36","2","0","0","8811.199999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","358213","0.0-2.0-4.0-0.12","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","361061","0.0-2.0-4.0-1.12","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","2847.1999999284744","img/question_4_1.jpeg","2","mat_37","3","1","1","2847.1999999284744","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","362116","0.0-2.0-4.0-0.13","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","369387","0.0-2.0-4.0-1.13","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","7270.200000047684","img/question_4_2.jpeg","3","mat_38","4","1","1","7270.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","370447","0.0-2.0-4.0-0.14","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","374350","0.0-2.0-4.0-1.14","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","3901.7000000476837","img/question_4_3.jpeg","2","mat_39","3","1","1","3901.7000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","375413","0.0-2.0-4.0-0.15","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","381504","0.0-2.0-4.0-1.15","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","6089.100000023842","img/question_4_4.jpeg","1","mat_40","7","0","0","6089.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","382568","0.0-2.0-4.0-0.16","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","388624","0.0-2.0-4.0-1.16","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","6054.5","img/question_4_5.jpeg","7","mat_41","8","1","1","6054.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","389676","0.0-2.0-4.0-0.17","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
