"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","54","169249","0.0-2.0-4.0-1.0","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","6829.20000000007","img/question_3_1.jpeg","7","mat_25","8","1","1","6829.20000000007","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","170300","0.0-2.0-4.0-0.1","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","175113","0.0-2.0-4.0-1.1","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","4811.099999999977","img/question_3_2.jpeg","1","mat_26","2","1","1","4811.099999999977","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","176169","0.0-2.0-4.0-0.2","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","182657","0.0-2.0-4.0-1.2","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","6486.79999999993","img/question_3_3.jpeg","2","mat_27","3","1","1","6486.79999999993","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","183718","0.0-2.0-4.0-0.3","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","191514","0.0-2.0-4.0-1.3","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","7794.400000000023","img/question_3_4.jpeg","7","mat_28","8","1","1","7794.400000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","192566","0.0-2.0-4.0-0.4","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","204497","0.0-2.0-4.0-1.4","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","11928.900000000023","img/question_3_5.jpeg","3","mat_29","7","0","0","11928.900000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","205549","0.0-2.0-4.0-0.5","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
