"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","33","135982","0.0-2.0-10.1-1.1","6101122085410e70ca020a04","A3","batch1","","1254","tol_toboard","","","","tol_peg_1","1254","1254","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","34","136805","0.0-2.0-10.2-0.2","6101122085410e70ca020a04","A3","batch1","","822","tol_tohand","","","","tol_peg_3","822","822","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","35","137527","0.0-2.0-10.2-1.2","6101122085410e70ca020a04","A3","batch1","","721","tol_toboard","","","","tol_peg_2","721","721","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","36","138534","0.0-2.0-11.0","6101122085410e70ca020a04","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3952","5446","","","","","","","","","",""
"","","","","","html-button-response","37","139566","0.0-2.0-12.0","6101122085410e70ca020a04","A3","batch1","","1031","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","38","144071","0.0-2.0-13.0-0.0","6101122085410e70ca020a04","A3","batch1","","4503","tol_tohand","","","","tol_peg_1","4503","4503","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","146261","0.0-2.0-13.0-1.0","6101122085410e70ca020a04","A3","batch1","","2190","tol_toboard","","","","tol_peg_3","2190","2190","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","148451","0.0-2.0-13.1-0.1","6101122085410e70ca020a04","A3","batch1","","2189","tol_tohand","","","","tol_peg_1","2189","2189","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","149818","0.0-2.0-13.1-1.1","6101122085410e70ca020a04","A3","batch1","","1367","tol_toboard","","","","tol_peg_2","1367","1367","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","151173","0.0-2.0-13.2-0.2","6101122085410e70ca020a04","A3","batch1","","1355","tol_tohand","","","","tol_peg_3","1355","1355","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","151918","0.0-2.0-13.2-1.2","6101122085410e70ca020a04","A3","batch1","","745","tol_toboard","","","","tol_peg_1","745","745","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","44","152637","0.0-2.0-13.3-0.3","6101122085410e70ca020a04","A3","batch1","","718","tol_tohand","","","","tol_peg_2","718","718","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","45","153251","0.0-2.0-13.3-1.3","6101122085410e70ca020a04","A3","batch1","","614","tol_toboard","","","","tol_peg_1","614","614","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","46","154176","0.0-2.0-13.4-0.4","6101122085410e70ca020a04","A3","batch1","","924","tol_tohand","","","","tol_peg_2","924","924","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","47","154734","0.0-2.0-13.4-1.4","6101122085410e70ca020a04","A3","batch1","","558","tol_toboard","","","","tol_peg_1","558","558","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","48","155746","0.0-2.0-14.0","6101122085410e70ca020a04","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4503","9689","","","","","","","","","",""
"","","","","","html-button-response","49","156600","0.0-2.0-15.0","6101122085410e70ca020a04","A3","batch1","","852.3999999761581","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","50","161954","0.0-2.0-16.0-0.0","6101122085410e70ca020a04","A3","batch1","","5354","tol_tohand","","","","tol_peg_1","5354","5354","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","163445","0.0-2.0-16.0-1.0","6101122085410e70ca020a04","A3","batch1","","1490","tol_toboard","","","","tol_peg_2","1490","1490","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","165552","0.0-2.0-16.1-0.1","6101122085410e70ca020a04","A3","batch1","","2106","tol_tohand","","","","tol_peg_1","2106","2106","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","166158","0.0-2.0-16.1-1.1","6101122085410e70ca020a04","A3","batch1","","606","tol_toboard","","","","tol_peg_2","606","606","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","54","166714","0.0-2.0-16.2-0.2","6101122085410e70ca020a04","A3","batch1","","555","tol_tohand","","","","tol_peg_3","555","555","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","55","167436","0.0-2.0-16.2-1.2","6101122085410e70ca020a04","A3","batch1","","722","tol_toboard","","","","tol_peg_1","722","722","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","56","167926","0.0-2.0-16.3-0.3","6101122085410e70ca020a04","A3","batch1","","489","tol_tohand","","","","tol_peg_2","489","489","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","57","168698","0.0-2.0-16.3-1.3","6101122085410e70ca020a04","A3","batch1","","772","tol_toboard","","","","tol_peg_1","772","772","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","58","169703","0.0-2.0-17.0","6101122085410e70ca020a04","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5354","8504","","","","","","","","","",""
"","","","","","html-button-response","59","170690","0.0-2.0-18.0","6101122085410e70ca020a04","A3","batch1","","985.6000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","60","179000","0.0-2.0-19.0-0.0","6101122085410e70ca020a04","A3","batch1","","8309","tol_tohand","","","","tol_peg_2","8309","8309","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","61","179713","0.0-2.0-19.0-1.0","6101122085410e70ca020a04","A3","batch1","","713","tol_toboard","","","","tol_peg_1","713","713","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","62","180337","0.0-2.0-19.1-0.1","6101122085410e70ca020a04","A3","batch1","","622","tol_tohand","","","","tol_peg_2","622","622","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","63","181076","0.0-2.0-19.1-1.1","6101122085410e70ca020a04","A3","batch1","","739","tol_toboard","","","","tol_peg_3","739","739","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","64","181733","0.0-2.0-19.2-0.2","6101122085410e70ca020a04","A3","batch1","","657","tol_tohand","","","","tol_peg_1","657","657","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","65","182358","0.0-2.0-19.2-1.2","6101122085410e70ca020a04","A3","batch1","","623","tol_toboard","","","","tol_peg_2","623","623","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","66","183366","0.0-2.0-20.0","6101122085410e70ca020a04","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","8309","9588","","","","","","","","","",""
"","","","","","html-button-response","67","184959","0.0-2.0-21.0","6101122085410e70ca020a04","A3","batch1","","1591.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","68","192085","0.0-2.0-22.0-0.0","6101122085410e70ca020a04","A3","batch1","","7126","tol_tohand","","","","tol_peg_3","7126","7126","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","193223","0.0-2.0-22.0-1.0","6101122085410e70ca020a04","A3","batch1","","1137","tol_toboard","","","","tol_peg_1","1137","1137","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","193799","0.0-2.0-22.1-0.1","6101122085410e70ca020a04","A3","batch1","","575","tol_tohand","","","","tol_peg_2","575","575","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","194389","0.0-2.0-22.1-1.1","6101122085410e70ca020a04","A3","batch1","","590","tol_toboard","","","","tol_peg_3","590","590","0","[[1,3,0],[0,0],[2]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","195876","0.0-2.0-22.2-0.2","6101122085410e70ca020a04","A3","batch1","","1487","tol_tohand","","","","tol_peg_1","1487","1487","0","[[1,0,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","196667","0.0-2.0-22.2-1.2","6101122085410e70ca020a04","A3","batch1","","791","tol_toboard","","","","tol_peg_2","791","791","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","197170","0.0-2.0-22.3-0.3","6101122085410e70ca020a04","A3","batch1","","502","tol_tohand","","","","tol_peg_1","502","502","0","[[0,0,0],[3,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","197691","0.0-2.0-22.3-1.3","6101122085410e70ca020a04","A3","batch1","","520","tol_toboard","","","","tol_peg_2","520","520","0","[[0,0,0],[3,1],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","199298","0.0-2.0-22.4-0.4","6101122085410e70ca020a04","A3","batch1","","1606","tol_tohand","","","","tol_peg_2","1606","1606","0","[[0,0,0],[3,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","200239","0.0-2.0-22.4-1.4","6101122085410e70ca020a04","A3","batch1","","941","tol_toboard","","","","tol_peg_2","941","941","0","[[0,0,0],[3,1],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","200913","0.0-2.0-22.5-0.5","6101122085410e70ca020a04","A3","batch1","","674","tol_tohand","","","","tol_peg_3","674","674","0","[[0,0,0],[3,1],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","201603","0.0-2.0-22.5-1.5","6101122085410e70ca020a04","A3","batch1","","689","tol_toboard","","","","tol_peg_1","689","689","0","[[2,0,0],[3,1],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","203206","0.0-2.0-22.6-0.6","6101122085410e70ca020a04","A3","batch1","","1603","tol_tohand","","","","tol_peg_2","1603","1603","0","[[2,0,0],[3,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","203939","0.0-2.0-22.6-1.6","6101122085410e70ca020a04","A3","batch1","","732","tol_toboard","","","","tol_peg_3","732","732","0","[[2,0,0],[3,0],[1]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","204680","0.0-2.0-22.7-0.7","6101122085410e70ca020a04","A3","batch1","","740","tol_tohand","","","","tol_peg_2","740","740","0","[[2,0,0],[0,0],[1]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","205368","0.0-2.0-22.7-1.7","6101122085410e70ca020a04","A3","batch1","","687","tol_toboard","","","","tol_peg_1","687","687","0","[[2,3,0],[0,0],[1]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","206058","0.0-2.0-22.8-0.8","6101122085410e70ca020a04","A3","batch1","","689","tol_tohand","","","","tol_peg_3","689","689","0","[[2,3,0],[0,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","206647","0.0-2.0-22.8-1.8","6101122085410e70ca020a04","A3","batch1","","589","tol_toboard","","","","tol_peg_2","589","589","0","[[2,3,0],[1,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","207268","0.0-2.0-22.9-0.9","6101122085410e70ca020a04","A3","batch1","","620","tol_tohand","","","","tol_peg_1","620","620","0","[[2,0,0],[1,0],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","208107","0.0-2.0-22.9-1.9","6101122085410e70ca020a04","A3","batch1","","839","tol_toboard","","","","tol_peg_3","839","839","0","[[2,0,0],[1,0],[3]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","208677","0.0-2.0-22.10-0.10","6101122085410e70ca020a04","A3","batch1","","569","tol_tohand","","","","tol_peg_1","569","569","0","[[0,0,0],[1,0],[3]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","89","209225","0.0-2.0-22.10-1.10","6101122085410e70ca020a04","A3","batch1","","547","tol_toboard","","","","tol_peg_2","547","547","0","[[0,0,0],[1,2],[3]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","90","210230","0.0-2.0-23.0","6101122085410e70ca020a04","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7126","16191","","","","","","","","","",""
"","","","","","html-button-response","91","211172","0.0-2.0-24.0","6101122085410e70ca020a04","A3","batch1","","940.8000000715256","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","92","213173","0.0-2.0-25.0-0.0","6101122085410e70ca020a04","A3","batch1","","2000","tol_tohand","","","","tol_peg_2","2000","2000","0","[[0,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","93","214378","0.0-2.0-25.0-1.0","6101122085410e70ca020a04","A3","batch1","","1204","tol_toboard","","","","tol_peg_1","1204","1204","0","[[2,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","94","218578","0.0-2.0-25.1-0.1","6101122085410e70ca020a04","A3","batch1","","4199","tol_tohand","","","","tol_peg_3","4199","4199","0","[[2,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
