"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","83","540848","0.0-2.0-4.0-0.15","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","554650","0.0-2.0-4.0-1.15","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","13798","img/question_4_4.jpeg","6","mat_40","7","1","1","13798","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","555706","0.0-2.0-4.0-0.16","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","564758","0.0-2.0-4.0-1.16","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","9047.400000095367","img/question_4_5.jpeg","7","mat_41","8","1","1","9047.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","565826","0.0-2.0-4.0-0.17","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","578308","0.0-2.0-4.0-1.17","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","12477.599999904633","img/question_4_6.jpeg","5","mat_42","6","1","1","12477.599999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","579372","0.0-2.0-4.0-0.18","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","593938","0.0-2.0-4.0-1.18","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","14560.899999856949","img/question_4_7.jpeg","4","mat_43","5","1","1","14560.899999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","595006","0.0-2.0-4.0-0.19","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","606546","0.0-2.0-4.0-1.19","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","11535.400000095367","img/question_4_8.jpeg","3","mat_44","4","1","1","11535.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","607603","0.0-2.0-4.0-0.20","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","628106","0.0-2.0-4.0-1.20","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","20498.299999952316","img/question_4_9.jpeg","0","mat_45","1","1","1","20498.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","629172","0.0-2.0-4.0-0.21","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","646751","0.0-2.0-4.0-1.21","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","17574","img/question_4_10.jpeg","1","mat_46","2","1","1","17574","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","647804","0.0-2.0-4.0-0.22","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","737410","0.0-2.0-4.0-1.22","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","89601.79999995232","img/question_4_11.jpeg","4","mat_47","5","1","1","89601.79999995232","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","738478","0.0-2.0-4.0-0.23","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","773141","0.0-2.0-4.0-1.23","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","34659.60000014305","img/question_4_12.jpeg","5","mat_48","6","1","1","34659.60000014305","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","774201","0.0-2.0-4.0-0.24","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","781105","0.0-2.0-4.0-1.24","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","6898.899999856949","img/question_5_1.jpeg","6","mat_49","7","1","1","6898.899999856949","","","","","","","","","","","","","","","","","","","","",""
