"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","96","221964","0.0-2.0-5.0-1.37","610ec37ea0648de28b37fb83","C3","batch3","","1751.2999999523163","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","1751.2999999523163","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","223279","0.0-2.0-5.0-0.38","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","224316","0.0-2.0-5.0-1.38","610ec37ea0648de28b37fb83","C3","batch3","","1035.7999999523163","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","1035.7999999523163","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","228748","0.0-2.0-6.0","610ec37ea0648de28b37fb83","C3","batch3","","3928.100000023842","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","229563","0.0-2.0-7.0-0.0","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","230772","0.0-2.0-7.0-1.0","610ec37ea0648de28b37fb83","C3","batch3","","1207","stim/yes_38_hor_b1_b.png","f","pattern_response","true","f","pattern_61","1207","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","232076","0.0-2.0-7.0-0.1","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","233045","0.0-2.0-7.0-1.1","610ec37ea0648de28b37fb83","C3","batch3","","967.3999999761581","stim/yes_25_hor_b1_b.png","f","pattern_response","true","f","pattern_49","967.3999999761581","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","234363","0.0-2.0-7.0-0.2","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 42 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","235663","0.0-2.0-7.0-1.2","610ec37ea0648de28b37fb83","C3","batch3","","1298.6000000238419","stim/no_55_1_w.png","j","pattern_response","true","j","pattern_34","1298.6000000238419","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","236976","0.0-2.0-7.0-0.3","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 43 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","107","237918","0.0-2.0-7.0-1.3","610ec37ea0648de28b37fb83","C3","batch3","","940.8999999761581","stim/yes_55_hor_w1_w.png","f","pattern_response","true","f","pattern_75","940.8999999761581","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","239237","0.0-2.0-7.0-0.4","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 44 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","109","240103","0.0-2.0-7.0-1.4","610ec37ea0648de28b37fb83","C3","batch3","","864","stim/no_36_2_w.png","j","pattern_response","true","j","pattern_18","864","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","241416","0.0-2.0-7.0-0.5","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 45 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","111","242346","0.0-2.0-7.0-1.5","610ec37ea0648de28b37fb83","C3","batch3","","928.1999999284744","stim/yes_35_dia_b1.png","f","pattern_response","true","f","pattern_57","928.1999999284744","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","243675","0.0-2.0-7.0-0.6","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 46 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","113","244487","0.0-2.0-7.0-1.6","610ec37ea0648de28b37fb83","C3","batch3","","810.7000000476837","stim/no_23_1.png","j","pattern_response","true","j","pattern_08","810.7000000476837","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","245803","0.0-2.0-7.0-0.7","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 47 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","115","246605","0.0-2.0-7.0-1.7","610ec37ea0648de28b37fb83","C3","batch3","","799.8999999761581","stim/no_48_1_w.png","f","pattern_response","false","j","pattern_28","799.8999999761581","false","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","247919","0.0-2.0-7.0-0.8","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 48 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","117","248955","0.0-2.0-7.0-1.8","610ec37ea0648de28b37fb83","C3","batch3","","1033.8999999761581","stim/no_20_1_w.png","j","pattern_response","true","j","pattern_06","1033.8999999761581","true","36","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","250281","0.0-2.0-7.0-0.9","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 49 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","119","251024","0.0-2.0-7.0-1.9","610ec37ea0648de28b37fb83","C3","batch3","","740.8999999761581","stim/yes_48_dia_w1_w.png","f","pattern_response","true","f","pattern_69","740.8999999761581","true","37","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","252335","0.0-2.0-7.0-0.10","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 50 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","121","253139","0.0-2.0-7.0-1.10","610ec37ea0648de28b37fb83","C3","batch3","","802.1000000238419","stim/no_26_1_w.png","j","pattern_response","true","j","pattern_10","802.1000000238419","true","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","254457","0.0-2.0-7.0-0.11","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 51 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","123","255285","0.0-2.0-7.0-1.11","610ec37ea0648de28b37fb83","C3","batch3","","826.6999999284744","stim/yes_60_ver_b1_b.png","f","pattern_response","true","f","pattern_77","826.6999999284744","true","39","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","256605","0.0-2.0-7.0-0.12","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 52 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","125","257742","0.0-2.0-7.0-1.12","610ec37ea0648de28b37fb83","C3","batch3","","1136","stim/no_29_1_b.png","j","pattern_response","true","j","pattern_12","1136","true","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","259060","0.0-2.0-7.0-0.13","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 53 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","127","260120","0.0-2.0-7.0-1.13","610ec37ea0648de28b37fb83","C3","batch3","","1059.2000000476837","stim/no_44_1.png","f","pattern_response","false","j","pattern_24","1059.2000000476837","false","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","261441","0.0-2.0-7.0-0.14","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 54 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","129","262288","0.0-2.0-7.0-1.14","610ec37ea0648de28b37fb83","C3","batch3","","845.3999999761581","stim/yes_14_hor_b1_w.png","f","pattern_response","true","f","pattern_43","845.3999999761581","true","41","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","263594","0.0-2.0-7.0-0.15","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 55 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","131","264455","0.0-2.0-7.0-1.15","610ec37ea0648de28b37fb83","C3","batch3","","859","stim/no_13_2_b.png","j","pattern_response","true","j","pattern_02","859","true","42","","","","","","","","","","","","","","","","","","",""
