"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","690","1448378","0.0-4.0-5.0-0.28","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 29 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","691","1451250","0.0-4.0-5.0-1.28","5e2534721c55ad7943337a48","C3","batch3","pattern_response","2870.5","stim/yes_42_dia_w1_w.png","j","pattern_64","f","false","","","","","","","","","","","","","","","","","","","2870.5","false","26","",""
"","","","","","html-keyboard-response","692","1452570","0.0-4.0-5.0-0.29","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 30 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","693","1453573","0.0-4.0-5.0-1.29","5e2534721c55ad7943337a48","C3","batch3","pattern_response","1000.8999999761581","stim/yes_46_ver_b1_b.png","f","pattern_68","f","true","","","","","","","","","","","","","","","","","","","1000.8999999761581","true","27","",""
"","","","","","html-keyboard-response","694","1454890","0.0-4.0-5.0-0.30","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 31 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","695","1455899","0.0-4.0-5.0-1.30","5e2534721c55ad7943337a48","C3","batch3","pattern_response","1007.3000000715256","stim/yes_51_dia_b1.png","f","pattern_72","f","true","","","","","","","","","","","","","","","","","","","1007.3000000715256","true","28","",""
"","","","","","html-keyboard-response","696","1457218","0.0-4.0-5.0-0.31","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 32 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","697","1458571","0.0-4.0-5.0-1.31","5e2534721c55ad7943337a48","C3","batch3","pattern_response","1351.2000000476837","stim/yes_26_dia_w2_w.png","f","pattern_50","f","true","","","","","","","","","","","","","","","","","","","1351.2000000476837","true","29","",""
"","","","","","html-keyboard-response","698","1459890","0.0-4.0-5.0-0.32","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 33 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","699","1462649","0.0-4.0-5.0-1.32","5e2534721c55ad7943337a48","C3","batch3","pattern_response","2757.399999976158","stim/no_28_2.png","j","pattern_11","j","true","","","","","","","","","","","","","","","","","","","2757.399999976158","true","30","",""
