"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","600","2493004","0.0-4.0-68.3-1.3","62d04f92bfa53e94ef2fabaf","B2","batch2","","758","","","tol_toboard","","","","","","","","","","","tol_peg_2","758","758","0","[[0,0,0],[2,1],[3]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","601","2493712","0.0-4.0-68.4-0.4","62d04f92bfa53e94ef2fabaf","B2","batch2","","708","","","tol_tohand","","","","","","","","","","","tol_peg_3","708","708","0","[[0,0,0],[2,1],[0]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","602","2494462","0.0-4.0-68.4-1.4","62d04f92bfa53e94ef2fabaf","B2","batch2","","750","","","tol_toboard","","","","","","","","","","","tol_peg_1","750","750","0","[[3,0,0],[2,1],[0]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","603","2495180","0.0-4.0-68.5-0.5","62d04f92bfa53e94ef2fabaf","B2","batch2","","717","","","tol_tohand","","","","","","","","","","","tol_peg_2","717","717","0","[[3,0,0],[2,0],[0]]","6","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","604","2497982","0.0-4.0-68.5-1.5","62d04f92bfa53e94ef2fabaf","B2","batch2","","2802","","","tol_toboard","","","","","","","","","","","tol_peg_1","2802","2802","0","[[3,1,0],[2,0],[0]]","6","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","605","2498808","0.0-4.0-68.6-0.6","62d04f92bfa53e94ef2fabaf","B2","batch2","","826","","","tol_tohand","","","","","","","","","","","tol_peg_2","826","826","0","[[3,1,0],[0,0],[0]]","7","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","606","2499512","0.0-4.0-68.6-1.6","62d04f92bfa53e94ef2fabaf","B2","batch2","","704","","","tol_toboard","","","","","","","","","","","tol_peg_3","704","704","0","[[3,1,0],[0,0],[2]]","7","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","607","2500726","0.0-4.0-68.7-0.7","62d04f92bfa53e94ef2fabaf","B2","batch2","","1214","","","tol_tohand","","","","","","","","","","","tol_peg_1","1214","1214","0","[[3,0,0],[0,0],[2]]","8","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","608","2501879","0.0-4.0-68.7-1.7","62d04f92bfa53e94ef2fabaf","B2","batch2","","1152","","","tol_toboard","","","","","","","","","","","tol_peg_2","1152","1152","0","[[3,0,0],[1,0],[2]]","8","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","609","2502692","0.0-4.0-68.8-0.8","62d04f92bfa53e94ef2fabaf","B2","batch2","","813","","","tol_tohand","","","","","","","","","","","tol_peg_1","813","813","0","[[0,0,0],[1,0],[2]]","9","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
