"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","63","233645","0.0-2.0-4.0-0.5","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","240654","0.0-2.0-4.0-1.5","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","7007.799999952316","img/question_3_6.jpeg","3","mat_30","4","1","1","7007.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","241720","0.0-2.0-4.0-0.6","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","249618","0.0-2.0-4.0-1.6","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","7895.699999809265","img/question_3_7.jpeg","4","mat_31","5","1","1","7895.699999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","250697","0.0-2.0-4.0-0.7","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","269684","0.0-2.0-4.0-1.7","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","18984.799999952316","img/question_3_8.jpeg","0","mat_32","1","1","1","18984.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","270756","0.0-2.0-4.0-0.8","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","281053","0.0-2.0-4.0-1.8","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","10295.600000143051","img/question_3_9.jpeg","6","mat_33","7","1","1","10295.600000143051","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","282112","0.0-2.0-4.0-0.9","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","306262","0.0-2.0-4.0-1.9","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","24147.200000047684","img/question_3_10.jpeg","5","mat_34","6","1","1","24147.200000047684","","","","","","","","","","","","","","","","","","","","",""
