"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","38","183520","0.0-2.0-2.0-0.17","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","188269","0.0-2.0-2.0-1.17","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","4748","img/question_2_6.jpeg","3","mat_18","3","0","0","4748","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","189337","0.0-2.0-2.0-0.18","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","195848","0.0-2.0-2.0-1.18","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","6508.900000095367","img/question_2_7.jpeg","4","mat_19","5","1","1","6508.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","196920","0.0-2.0-2.0-0.19","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","202602","0.0-2.0-2.0-1.19","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","5680.299999952316","img/question_2_8.jpeg","5","mat_20","6","1","1","5680.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","203665","0.0-2.0-2.0-0.20","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","209088","0.0-2.0-2.0-1.20","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","5421.900000095367","img/question_2_9.jpeg","3","mat_21","4","1","1","5421.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","210151","0.0-2.0-2.0-0.21","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","214200","0.0-2.0-2.0-1.21","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","4047.300000190735","img/question_2_10.jpeg","2","mat_22","3","1","1","4047.300000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","215263","0.0-2.0-2.0-0.22","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","220814","0.0-2.0-2.0-1.22","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","5549.900000095367","img/question_2_11.jpeg","3","mat_23","4","1","1","5549.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","221882","0.0-2.0-2.0-0.23","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","227844","0.0-2.0-2.0-1.23","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","5960.900000095367","img/question_2_12.jpeg","4","mat_24","5","1","1","5960.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","230094","0.0-2.0-3.0","62851102d56842a48361f9d4","C3","batch3","attention_check","1988.2999999523163","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","230905","0.0-2.0-4.0-0.0","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","240246","0.0-2.0-4.0-1.0","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","9339.200000047684","img/question_3_1.jpeg","7","mat_25","8","1","1","9339.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","241312","0.0-2.0-4.0-0.1","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","251788","0.0-2.0-4.0-1.1","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","10474.5","img/question_3_2.jpeg","1","mat_26","2","1","1","10474.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","252856","0.0-2.0-4.0-0.2","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","272055","0.0-2.0-4.0-1.2","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","19197.099999904633","img/question_3_3.jpeg","2","mat_27","3","1","1","19197.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","273122","0.0-2.0-4.0-0.3","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","308520","0.0-2.0-4.0-1.3","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","35397","img/question_3_4.jpeg","7","mat_28","8","1","1","35397","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","309585","0.0-2.0-4.0-0.4","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","318979","0.0-2.0-4.0-1.4","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","9392.100000143051","img/question_3_5.jpeg","6","mat_29","7","1","1","9392.100000143051","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","320057","0.0-2.0-4.0-0.5","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","328545","0.0-2.0-4.0-1.5","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","8487.5","img/question_3_6.jpeg","3","mat_30","4","1","1","8487.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","329609","0.0-2.0-4.0-0.6","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","336170","0.0-2.0-4.0-1.6","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","6560","img/question_3_7.jpeg","4","mat_31","5","1","1","6560","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","337234","0.0-2.0-4.0-0.7","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","372023","0.0-2.0-4.0-1.7","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","34787.40000009537","img/question_3_8.jpeg","0","mat_32","1","1","1","34787.40000009537","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","373088","0.0-2.0-4.0-0.8","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","381377","0.0-2.0-4.0-1.8","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","8287.100000143051","img/question_3_9.jpeg","6","mat_33","7","1","1","8287.100000143051","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","382443","0.0-2.0-4.0-0.9","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","388475","0.0-2.0-4.0-1.9","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","6029.800000190735","img/question_3_10.jpeg","5","mat_34","6","1","1","6029.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","389543","0.0-2.0-4.0-0.10","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","414528","0.0-2.0-4.0-1.10","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","24982.89999985695","img/question_3_11.jpeg","0","mat_35","1","1","1","24982.89999985695","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","415593","0.0-2.0-4.0-0.11","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","431586","0.0-2.0-4.0-1.11","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","15992.5","img/question_3_12.jpeg","1","mat_36","2","1","1","15992.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","432651","0.0-2.0-4.0-0.12","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","438480","0.0-2.0-4.0-1.12","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","5825.600000143051","img/question_4_1.jpeg","2","mat_37","3","1","1","5825.600000143051","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","439547","0.0-2.0-4.0-0.13","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","445855","0.0-2.0-4.0-1.13","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","6305.5","img/question_4_2.jpeg","3","mat_38","4","1","1","6305.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","446923","0.0-2.0-4.0-0.14","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","453741","0.0-2.0-4.0-1.14","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","6816.800000190735","img/question_4_3.jpeg","2","mat_39","3","1","1","6816.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","454803","0.0-2.0-4.0-0.15","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","463109","0.0-2.0-4.0-1.15","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","8303.700000047684","img/question_4_4.jpeg","6","mat_40","7","1","1","8303.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","464177","0.0-2.0-4.0-0.16","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","472517","0.0-2.0-4.0-1.16","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","8336.700000047684","img/question_4_5.jpeg","7","mat_41","8","1","1","8336.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","473586","0.0-2.0-4.0-0.17","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","483990","0.0-2.0-4.0-1.17","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","10402.400000095367","img/question_4_6.jpeg","5","mat_42","6","1","1","10402.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","485045","0.0-2.0-4.0-0.18","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","500709","0.0-2.0-4.0-1.18","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","15662.199999809265","img/question_4_7.jpeg","3","mat_43","5","0","0","15662.199999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","501778","0.0-2.0-4.0-0.19","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","523923","0.0-2.0-4.0-1.19","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","22142.799999952316","img/question_4_8.jpeg","3","mat_44","4","1","1","22142.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","524985","0.0-2.0-4.0-0.20","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","547963","0.0-2.0-4.0-1.20","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","22976.5","img/question_4_9.jpeg","0","mat_45","1","1","1","22976.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","549027","0.0-2.0-4.0-0.21","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","584810","0.0-2.0-4.0-1.21","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","35778.699999809265","img/question_4_10.jpeg","1","mat_46","2","1","1","35778.699999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","585873","0.0-2.0-4.0-0.22","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","642781","0.0-2.0-4.0-1.22","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","56906.40000009537","img/question_4_11.jpeg","4","mat_47","5","1","1","56906.40000009537","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","643850","0.0-2.0-4.0-0.23","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","693027","0.0-2.0-4.0-1.23","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","49174.700000047684","img/question_4_12.jpeg","5","mat_48","6","1","1","49174.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","694091","0.0-2.0-4.0-0.24","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","713549","0.0-2.0-4.0-1.24","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","19456.799999952316","img/question_5_1.jpeg","6","mat_49","7","1","1","19456.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","714619","0.0-2.0-4.0-0.25","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","762680","0.0-2.0-4.0-1.25","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","48058.90000009537","img/question_5_2.jpeg","5","mat_50","6","1","1","48058.90000009537","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","763747","0.0-2.0-4.0-0.26","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
