"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","84","861243","0.0-2.0-5.0-1.31","5e0f443e8205266652153f5e","B2","batch2","","766","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","766","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","862564","0.0-2.0-5.0-0.32","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","866609","0.0-2.0-5.0-1.32","5e0f443e8205266652153f5e","B2","batch2","","4043.199999999255","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","4043.199999999255","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","867925","0.0-2.0-5.0-0.33","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","870475","0.0-2.0-5.0-1.33","5e0f443e8205266652153f5e","B2","batch2","","2547.5999999996275","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","2547.5999999996275","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","871800","0.0-2.0-5.0-0.34","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","875119","0.0-2.0-5.0-1.34","5e0f443e8205266652153f5e","B2","batch2","","3316.2000000001863","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","3316.2000000001863","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","876436","0.0-2.0-5.0-0.35","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","878605","0.0-2.0-5.0-1.35","5e0f443e8205266652153f5e","B2","batch2","","2166.5","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","2166.5","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","879917","0.0-2.0-5.0-0.36","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
