"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","59","372763","0.0-2.0-4.0-0.3","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","377014","0.0-2.0-4.0-1.3","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","4250.200000000186","img/question_3_4.jpeg","7","mat_28","8","1","1","4250.200000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","378066","0.0-2.0-4.0-0.4","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","386014","0.0-2.0-4.0-1.4","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","7947.5","img/question_3_5.jpeg","4","mat_29","7","0","0","7947.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","387071","0.0-2.0-4.0-0.5","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","395332","0.0-2.0-4.0-1.5","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","8259.899999999441","img/question_3_6.jpeg","3","mat_30","4","1","1","8259.899999999441","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","396399","0.0-2.0-4.0-0.6","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","410016","0.0-2.0-4.0-1.6","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","13616.299999999814","img/question_3_7.jpeg","4","mat_31","5","1","1","13616.299999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","411070","0.0-2.0-4.0-0.7","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","420036","0.0-2.0-4.0-1.7","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","8965.200000000186","img/question_3_8.jpeg","6","mat_32","1","0","0","8965.200000000186","","","","","","","","","","","","","","","","","","","","",""
