"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","161","320527","0.0-2.0-40.1-1.1","63ffb67634be3d959f3ff793","A3","batch1","","621","tol_toboard","","","","tol_peg_2","621","621","0","[[0,0,0],[3,1],[2]]","2","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","162","321241","0.0-2.0-40.2-0.2","63ffb67634be3d959f3ff793","A3","batch1","","713","tol_tohand","","","","tol_peg_3","713","713","0","[[0,0,0],[3,1],[0]]","3","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","163","322387","0.0-2.0-40.2-1.2","63ffb67634be3d959f3ff793","A3","batch1","","1146","tol_toboard","","","","tol_peg_1","1146","1146","0","[[2,0,0],[3,1],[0]]","3","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","164","323001","0.0-2.0-40.3-0.3","63ffb67634be3d959f3ff793","A3","batch1","","613","tol_tohand","","","","tol_peg_2","613","613","0","[[2,0,0],[3,0],[0]]","4","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","165","323466","0.0-2.0-40.3-1.3","63ffb67634be3d959f3ff793","A3","batch1","","463","tol_toboard","","","","tol_peg_1","463","463","0","[[2,1,0],[3,0],[0]]","4","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","166","324227","0.0-2.0-40.4-0.4","63ffb67634be3d959f3ff793","A3","batch1","","761","tol_tohand","","","","tol_peg_2","761","761","0","[[2,1,0],[0,0],[0]]","5","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","167","324926","0.0-2.0-40.4-1.4","63ffb67634be3d959f3ff793","A3","batch1","","697","tol_toboard","","","","tol_peg_3","697","697","0","[[2,1,0],[0,0],[3]]","5","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","168","325689","0.0-2.0-40.5-0.5","63ffb67634be3d959f3ff793","A3","batch1","","762","tol_tohand","","","","tol_peg_1","762","762","0","[[2,0,0],[0,0],[3]]","6","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","169","326299","0.0-2.0-40.5-1.5","63ffb67634be3d959f3ff793","A3","batch1","","610","tol_toboard","","","","tol_peg_2","610","610","0","[[2,0,0],[1,0],[3]]","6","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","170","327015","0.0-2.0-40.6-0.6","63ffb67634be3d959f3ff793","A3","batch1","","715","tol_tohand","","","","tol_peg_3","715","715","0","[[2,0,0],[1,0],[0]]","7","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","171","327722","0.0-2.0-40.6-1.6","63ffb67634be3d959f3ff793","A3","batch1","","706","tol_toboard","","","","tol_peg_2","706","706","0","[[2,0,0],[1,3],[0]]","7","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","poldrack-single-stim","172","328735","0.0-2.0-41.0","63ffb67634be3d959f3ff793","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","22206","27505","","","","","","","","","",""
"","","","","","html-button-response","173","329975","0.0-2.0-42.0","63ffb67634be3d959f3ff793","A3","batch1","","1239.6000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>12</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","174","338279","0.0-2.0-43.0-0.0","63ffb67634be3d959f3ff793","A3","batch1","","8303","tol_tohand","","","","tol_peg_1","8303","8303","0","[[1,0,0],[3,0],[0]]","1","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","175","339009","0.0-2.0-43.0-1.0","63ffb67634be3d959f3ff793","A3","batch1","","729","tol_toboard","","","","tol_peg_2","729","729","0","[[1,0,0],[3,2],[0]]","1","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","176","347118","0.0-2.0-43.1-0.1","63ffb67634be3d959f3ff793","A3","batch1","","8109","tol_tohand","","","","tol_peg_2","8109","8109","0","[[1,0,0],[3,0],[0]]","2","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","177","347855","0.0-2.0-43.1-1.1","63ffb67634be3d959f3ff793","A3","batch1","","737","tol_toboard","","","","tol_peg_3","737","737","0","[[1,0,0],[3,0],[2]]","2","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
