"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","455","2303407","0.0-4.0-28.15-0.15","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","401","","","","","","","","","","","","","","tol_peg_2","401","401","0","[[1,0,0],[3,0],[0]]","16","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","456","2303927","0.0-4.0-28.15-1.15","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","519","","","","","","","","","","","","","","tol_peg_1","519","519","0","[[1,2,0],[3,0],[0]]","16","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","poldrack-single-stim","457","2304930","0.0-4.0-29.0","5ad0f1934d061300011b0a4d","C3","batch3","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","2896","17647",""
"","","","","","html-button-response","458","2305764","0.0-4.0-30.0","5ad0f1934d061300011b0a4d","C3","batch3","tol_trial_num","833.5999994277954","<div class = centerbox><p class = center-block-text>problem <strong>8</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","459","2308328","0.0-4.0-31.0-0.0","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","2562","","","","","","","","","","","","","","tol_peg_3","2562","2562","0","[[0,0,0],[2,3],[0]]","1","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","460","2308954","0.0-4.0-31.0-1.0","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","626","","","","","","","","","","","","","","tol_peg_1","626","626","0","[[1,0,0],[2,3],[0]]","1","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","461","2309396","0.0-4.0-31.1-0.1","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","442","","","","","","","","","","","","","","tol_peg_2","442","442","0","[[1,0,0],[2,0],[0]]","2","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","462","2310031","0.0-4.0-31.1-1.1","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","634","","","","","","","","","","","","","","tol_peg_3","634","634","0","[[1,0,0],[2,0],[3]]","2","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","463","2310395","0.0-4.0-31.2-0.2","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","364","","","","","","","","","","","","","","tol_peg_2","364","364","0","[[1,0,0],[0,0],[3]]","3","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","464","2310902","0.0-4.0-31.2-1.2","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","507","","","","","","","","","","","","","","tol_peg_1","507","507","0","[[1,2,0],[0,0],[3]]","3","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","465","2311315","0.0-4.0-31.3-0.3","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","411","","","","","","","","","","","","","","tol_peg_3","411","411","0","[[1,2,0],[0,0],[0]]","4","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","single-stim-button","466","2311661","0.0-4.0-31.3-1.3","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","346","","","","","","","","","","","","","","tol_peg_2","346","346","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","7","0","","","","","","4"
"","","","","","poldrack-single-stim","467","2312662","0.0-4.0-32.0","5ad0f1934d061300011b0a4d","C3","batch3","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","2562","3779",""
"","","","","","html-button-response","468","2313103","0.0-4.0-33.0","5ad0f1934d061300011b0a4d","C3","batch3","tol_trial_num","439.30000019073486","<div class = centerbox><p class = center-block-text>problem <strong>9</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","469","2316470","0.0-4.0-34.0-0.0","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","3367","","","","","","","","","","","","","","tol_peg_1","3367","3367","0","[[3,0,0],[0,0],[1]]","1","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","470","2316883","0.0-4.0-34.0-1.0","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","413","","","","","","","","","","","","","","tol_peg_2","413","413","0","[[3,0,0],[2,0],[1]]","1","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","471","2317611","0.0-4.0-34.1-0.1","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","727","","","","","","","","","","","","","","tol_peg_1","727","727","0","[[0,0,0],[2,0],[1]]","2","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
"","","","","","single-stim-button","472","2318775","0.0-4.0-34.1-1.1","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","1163","","","","","","","","","","","","","","tol_peg_2","1163","1163","0","[[0,0,0],[2,3],[1]]","2","[[2,1,0],[3,0],[0]]","8","0","","","","","","6"
