"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","229","979789","0.0-3.0-7.0-1.2","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","939.0999999046326","stim/no_23_1.png","j","pattern_08","j","true","","","","939.0999999046326","true","34","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","230","981098","0.0-3.0-7.0-0.3","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 43 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","231","982416","0.0-3.0-7.0-1.3","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","1316.5","stim/yes_28_ver_b1.png","f","pattern_51","f","true","","","","1316.5","true","35","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","232","983721","0.0-3.0-7.0-0.4","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 44 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","233","985094","0.0-3.0-7.0-1.4","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","1371.8000001907349","stim/yes_55_hor_w1_w.png","f","pattern_75","f","true","","","","1371.8000001907349","true","36","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","234","986399","0.0-3.0-7.0-0.5","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 45 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","235","989521","0.0-3.0-7.0-1.5","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","3120.199999809265","stim/yes_60_ver_b1_b.png","f","pattern_77","f","true","","","","3120.199999809265","true","37","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","236","990829","0.0-3.0-7.0-0.6","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 46 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","237","993093","0.0-3.0-7.0-1.6","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","2261.300000190735","stim/no_44_1.png","j","pattern_24","j","true","","","","2261.300000190735","true","38","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","238","994397","0.0-3.0-7.0-0.7","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 47 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
