"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","45","181195","0.0-2.0-2.0-1.20","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","4529.299999999814","img/question_2_9.jpeg","3","mat_21","4","1","1","4529.299999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","182264","0.0-2.0-2.0-0.21","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","191819","0.0-2.0-2.0-1.21","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","9553.600000000559","img/question_2_10.jpeg","2","mat_22","3","1","1","9553.600000000559","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","192897","0.0-2.0-2.0-0.22","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","199283","0.0-2.0-2.0-1.22","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","6384.700000000186","img/question_2_11.jpeg","3","mat_23","4","1","1","6384.700000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","200339","0.0-2.0-2.0-0.23","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","209948","0.0-2.0-2.0-1.23","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","9607.400000000373","img/question_2_12.jpeg","4","mat_24","5","1","1","9607.400000000373","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","212155","0.0-2.0-3.0","63f919b924be75908b13bc1b","D2","batch4","attention_check","1955.6000000005588","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","212969","0.0-2.0-4.0-0.0","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","221659","0.0-2.0-4.0-1.0","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","8689.099999999627","img/question_3_1.jpeg","7","mat_25","8","1","1","8689.099999999627","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","222732","0.0-2.0-4.0-0.1","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","229267","0.0-2.0-4.0-1.1","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","6534","img/question_3_2.jpeg","1","mat_26","2","1","1","6534","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","230343","0.0-2.0-4.0-0.2","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","239451","0.0-2.0-4.0-1.2","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","9107.5","img/question_3_3.jpeg","2","mat_27","3","1","1","9107.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","240515","0.0-2.0-4.0-0.3","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","251051","0.0-2.0-4.0-1.3","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","10534.799999999814","img/question_3_4.jpeg","7","mat_28","8","1","1","10534.799999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","252115","0.0-2.0-4.0-0.4","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","268419","0.0-2.0-4.0-1.4","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","16302.399999999441","img/question_3_5.jpeg","6","mat_29","7","1","1","16302.399999999441","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","269489","0.0-2.0-4.0-0.5","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","275108","0.0-2.0-4.0-1.5","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","5616.700000000186","img/question_3_6.jpeg","3","mat_30","4","1","1","5616.700000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","276174","0.0-2.0-4.0-0.6","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","281563","0.0-2.0-4.0-1.6","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","5387.799999999814","img/question_3_7.jpeg","4","mat_31","5","1","1","5387.799999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","282624","0.0-2.0-4.0-0.7","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","287771","0.0-2.0-4.0-1.7","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","5146","img/question_3_8.jpeg","0","mat_32","1","1","1","5146","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","288824","0.0-2.0-4.0-0.8","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","297052","0.0-2.0-4.0-1.8","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","8226.400000000373","img/question_3_9.jpeg","6","mat_33","7","1","1","8226.400000000373","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","298117","0.0-2.0-4.0-0.9","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","317812","0.0-2.0-4.0-1.9","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","19693.5","img/question_3_10.jpeg","5","mat_34","6","1","1","19693.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","318875","0.0-2.0-4.0-0.10","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","333564","0.0-2.0-4.0-1.10","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","14687.900000000373","img/question_3_11.jpeg","4","mat_35","1","0","0","14687.900000000373","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","334616","0.0-2.0-4.0-0.11","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","388700","0.0-2.0-4.0-1.11","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","54082.89999999944","img/question_3_12.jpeg","3","mat_36","2","0","0","54082.89999999944","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","389759","0.0-2.0-4.0-0.12","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","394324","0.0-2.0-4.0-1.12","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","4564","img/question_4_1.jpeg","2","mat_37","3","1","1","4564","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","395376","0.0-2.0-4.0-0.13","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","407812","0.0-2.0-4.0-1.13","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","12434.599999999627","img/question_4_2.jpeg","3","mat_38","4","1","1","12434.599999999627","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","408899","0.0-2.0-4.0-0.14","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","417596","0.0-2.0-4.0-1.14","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","8695.5","img/question_4_3.jpeg","2","mat_39","3","1","1","8695.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","418648","0.0-2.0-4.0-0.15","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","431316","0.0-2.0-4.0-1.15","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","12667","img/question_4_4.jpeg","6","mat_40","7","1","1","12667","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","432390","0.0-2.0-4.0-0.16","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","439836","0.0-2.0-4.0-1.16","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","7444.5999999996275","img/question_4_5.jpeg","7","mat_41","8","1","1","7444.5999999996275","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","440900","0.0-2.0-4.0-0.17","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","455741","0.0-2.0-4.0-1.17","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","14839.399999999441","img/question_4_6.jpeg","5","mat_42","6","1","1","14839.399999999441","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","456813","0.0-2.0-4.0-0.18","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","473103","0.0-2.0-4.0-1.18","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","16288.200000000186","img/question_4_7.jpeg","4","mat_43","5","1","1","16288.200000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","474154","0.0-2.0-4.0-0.19","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","482172","0.0-2.0-4.0-1.19","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","8016.300000000745","img/question_4_8.jpeg","0","mat_44","4","0","0","8016.300000000745","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","483241","0.0-2.0-4.0-0.20","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","512364","0.0-2.0-4.0-1.20","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","29122","img/question_4_9.jpeg","5","mat_45","1","0","0","29122","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","513417","0.0-2.0-4.0-0.21","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","539069","0.0-2.0-4.0-1.21","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","25650.39999999944","img/question_4_10.jpeg","1","mat_46","2","1","1","25650.39999999944","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","540124","0.0-2.0-4.0-0.22","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","584588","0.0-2.0-4.0-1.22","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","44462.699999999255","img/question_4_11.jpeg","6","mat_47","5","0","0","44462.699999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","585661","0.0-2.0-4.0-0.23","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","600796","0.0-2.0-4.0-1.23","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","15133.899999999441","img/question_4_12.jpeg","6","mat_48","6","0","0","15133.899999999441","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","601851","0.0-2.0-4.0-0.24","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","609381","0.0-2.0-4.0-1.24","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","7528.5","img/question_5_1.jpeg","6","mat_49","7","1","1","7528.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","610451","0.0-2.0-4.0-0.25","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","619749","0.0-2.0-4.0-1.25","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","9296.199999999255","img/question_5_2.jpeg","5","mat_50","6","1","1","9296.199999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","620818","0.0-2.0-4.0-0.26","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
