"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-button-response","83","194771","0.0-2.0-24.0","5e120e2813064488573bb2a8","E1","batch5","","935.7000007629395","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","84","209315","0.0-2.0-25.0-0.0","5e120e2813064488573bb2a8","E1","batch5","","14543","tol_tohand","","","","tol_peg_3","14543","14543","0","[[0,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","85","212612","0.0-2.0-25.0-1.0","5e120e2813064488573bb2a8","E1","batch5","","3297","tol_toboard","","","","tol_peg_1","3297","3297","0","[[3,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","86","213408","0.0-2.0-25.1-0.1","5e120e2813064488573bb2a8","E1","batch5","","795","tol_tohand","","","","tol_peg_2","795","795","0","[[3,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","87","214417","0.0-2.0-25.1-1.1","5e120e2813064488573bb2a8","E1","batch5","","1008","tol_toboard","","","","tol_peg_1","1008","1008","0","[[3,2,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","88","215065","0.0-2.0-25.2-0.2","5e120e2813064488573bb2a8","E1","batch5","","647","tol_tohand","","","","tol_peg_2","647","647","0","[[3,2,0],[0,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","89","216269","0.0-2.0-25.2-1.2","5e120e2813064488573bb2a8","E1","batch5","","1202","tol_toboard","","","","tol_peg_3","1202","1202","0","[[3,2,0],[0,0],[1]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","90","216961","0.0-2.0-25.3-0.3","5e120e2813064488573bb2a8","E1","batch5","","692","tol_tohand","","","","tol_peg_1","692","692","0","[[3,0,0],[0,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","91","217670","0.0-2.0-25.3-1.3","5e120e2813064488573bb2a8","E1","batch5","","708","tol_toboard","","","","tol_peg_2","708","708","0","[[3,0,0],[2,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","92","218334","0.0-2.0-25.4-0.4","5e120e2813064488573bb2a8","E1","batch5","","664","tol_tohand","","","","tol_peg_1","664","664","0","[[0,0,0],[2,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
