"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","51","932753","0.0-2.0-2.0-1.23","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","85305","img/question_2_12.jpeg","2","mat_24","5","0","0","85305","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","934960","0.0-2.0-3.0","636598a7a571403968d03bf2","F1","batch6","attention_check","1952","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","935770","0.0-2.0-4.0-0.0","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","947968","0.0-2.0-4.0-1.0","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","12195","img/question_3_1.jpeg","7","mat_25","8","1","1","12195","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","949040","0.0-2.0-4.0-0.1","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","961723","0.0-2.0-4.0-1.1","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","12680","img/question_3_2.jpeg","1","mat_26","2","1","1","12680","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","962795","0.0-2.0-4.0-0.2","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","1006863","0.0-2.0-4.0-1.2","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","44066","img/question_3_3.jpeg","2","mat_27","3","1","1","44066","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","1007939","0.0-2.0-4.0-0.3","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","1030695","0.0-2.0-4.0-1.3","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","22750","img/question_3_4.jpeg","7","mat_28","8","1","1","22750","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","1031770","0.0-2.0-4.0-0.4","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","1062562","0.0-2.0-4.0-1.4","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","30790","img/question_3_5.jpeg","6","mat_29","7","1","1","30790","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","1063632","0.0-2.0-4.0-0.5","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","1082844","0.0-2.0-4.0-1.5","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","19209","img/question_3_6.jpeg","3","mat_30","4","1","1","19209","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","1083916","0.0-2.0-4.0-0.6","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","1114573","0.0-2.0-4.0-1.6","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","30655","img/question_3_7.jpeg","4","mat_31","5","1","1","30655","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","1115650","0.0-2.0-4.0-0.7","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","1205189","0.0-2.0-4.0-1.7","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","89535","img/question_3_8.jpeg","0","mat_32","1","1","1","89535","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","1206252","0.0-2.0-4.0-0.8","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","1226663","0.0-2.0-4.0-1.8","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","20408","img/question_3_9.jpeg","6","mat_33","7","1","1","20408","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","1227725","0.0-2.0-4.0-0.9","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","1448857","0.0-2.0-4.0-1.9","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","221128","img/question_3_10.jpeg","7","mat_34","6","0","0","221128","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","1449922","0.0-2.0-4.0-0.10","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","1566909","0.0-2.0-4.0-1.10","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","116984","img/question_3_11.jpeg","4","mat_35","1","0","0","116984","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","1567982","0.0-2.0-4.0-0.11","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","1607608","0.0-2.0-4.0-1.11","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","39623","img/question_3_12.jpeg","3","mat_36","2","0","0","39623","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","1608673","0.0-2.0-4.0-0.12","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","1612598","0.0-2.0-4.0-1.12","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","3923","img/question_4_1.jpeg","2","mat_37","3","1","1","3923","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","1613676","0.0-2.0-4.0-0.13","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","1635048","0.0-2.0-4.0-1.13","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","21369","img/question_4_2.jpeg","3","mat_38","4","1","1","21369","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","1636114","0.0-2.0-4.0-0.14","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","1642816","0.0-2.0-4.0-1.14","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","6699","img/question_4_3.jpeg","2","mat_39","3","1","1","6699","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","1643877","0.0-2.0-4.0-0.15","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","1748920","0.0-2.0-4.0-1.15","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","105041","img/question_4_4.jpeg","6","mat_40","7","1","1","105041","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","1749996","0.0-2.0-4.0-0.16","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","1849072","0.0-2.0-4.0-1.16","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","99074","img/question_4_5.jpeg","7","mat_41","8","1","1","99074","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","1850147","0.0-2.0-4.0-0.17","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
