"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"true","false","[]","[]","[]","preload","0","2946","0.0-0.0","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","1","22157","0.0-1.0-0.0","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","28069","0.0-2.0-0.0","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","46119","0.0-2.0-1.0-0.0","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","[{""page_index"":0,""viewing_time"":12018.5},{""page_index"":1,""viewing_time"":6030.900000095367}]","18049.599999904633","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","48463","0.0-2.0-1.0-1.0-0.0","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","2343.5","<p class=block-text> Let's answer a few questions <br>","0","pattern_enter_quiz","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","50988","0.0-2.0-1.0-1.0-1.0","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","2524.300000190735","<p class = block-text>True or False: You will have as much time as you want to make each choice. <br></p>","1","pattern_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","52564","0.0-2.0-1.0-1.0-2.0","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","1575.2000002861023","<p class = block-text>Correct! You should make your choice <strong> as fast as you can</strong>.</p>","0","pattern_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","7","56257","0.0-2.0-1.0-1.0-3.0","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","3692.300000190735","<p class = block-text>True or False: You will look for 4 pieces in black or white color connected in a row either horizontally, vertically or diagonally. <br></p>","0","pattern_quiz","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","56942","0.0-2.0-1.0-1.0-4.0","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","684.4000000953674","<p class = block-text>Correct! </p>","0","pattern_quiz_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","9","59315","0.0-2.0-2.0","5ddc56d18ed6bfbc2cbb34bb","C3","batch3","","2372.4000000953674","<p class=block-text> Now that you've understood the game, let's do a few practice trials before we start!<br> <br>","0","pattern_enter_practice","","","","","","","","","","","","","","","","","","","","","","","","",""
