"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","45","123262","0.0-2.0-2.0-1.20","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","4402.5999999940395","img/question_2_9.jpeg","3","mat_21","4","1","1","4402.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","124327","0.0-2.0-2.0-0.21","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","128063","0.0-2.0-2.0-1.21","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","3734.800000011921","img/question_2_10.jpeg","2","mat_22","3","1","1","3734.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","129127","0.0-2.0-2.0-0.22","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","133598","0.0-2.0-2.0-1.22","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","4469.100000008941","img/question_2_11.jpeg","3","mat_23","4","1","1","4469.100000008941","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","134665","0.0-2.0-2.0-0.23","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","142900","0.0-2.0-2.0-1.23","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","8233.20000000298","img/question_2_12.jpeg","4","mat_24","5","1","1","8233.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","144617","0.0-2.0-3.0","610a30b7a800f225aa297939","A3","batch1","attention_check","1452.7999999970198","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","145422","0.0-2.0-4.0-0.0","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","151898","0.0-2.0-4.0-1.0","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","6476.9000000059605","img/question_3_1.jpeg","7","mat_25","8","1","1","6476.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","152962","0.0-2.0-4.0-0.1","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","159696","0.0-2.0-4.0-1.1","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","6734","img/question_3_2.jpeg","1","mat_26","2","1","1","6734","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","160761","0.0-2.0-4.0-0.2","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","166979","0.0-2.0-4.0-1.2","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","6217.20000000298","img/question_3_3.jpeg","2","mat_27","3","1","1","6217.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","168049","0.0-2.0-4.0-0.3","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","185796","0.0-2.0-4.0-1.3","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","17746.79999999702","img/question_3_4.jpeg","7","mat_28","8","1","1","17746.79999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","186861","0.0-2.0-4.0-0.4","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","195531","0.0-2.0-4.0-1.4","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","8668.10000000894","img/question_3_5.jpeg","6","mat_29","7","1","1","8668.10000000894","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","196597","0.0-2.0-4.0-0.5","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","202248","0.0-2.0-4.0-1.5","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","5649.399999991059","img/question_3_6.jpeg","3","mat_30","4","1","1","5649.399999991059","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","203314","0.0-2.0-4.0-0.6","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","208966","0.0-2.0-4.0-1.6","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","5650.20000000298","img/question_3_7.jpeg","4","mat_31","5","1","1","5650.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","210027","0.0-2.0-4.0-0.7","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","213651","0.0-2.0-4.0-1.7","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","3621.8999999910593","img/question_3_8.jpeg","0","mat_32","1","1","1","3621.8999999910593","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","214714","0.0-2.0-4.0-0.8","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","218218","0.0-2.0-4.0-1.8","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","3502.0999999940395","img/question_3_9.jpeg","0","mat_33","7","0","0","3502.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","219282","0.0-2.0-4.0-0.9","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","234805","0.0-2.0-4.0-1.9","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","15521.79999999702","img/question_3_10.jpeg","5","mat_34","6","1","1","15521.79999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","235865","0.0-2.0-4.0-0.10","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","253092","0.0-2.0-4.0-1.10","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","17224.39999999106","img/question_3_11.jpeg","0","mat_35","1","1","1","17224.39999999106","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","254153","0.0-2.0-4.0-0.11","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","276213","0.0-2.0-4.0-1.11","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","22058.89999999106","img/question_3_12.jpeg","1","mat_36","2","1","1","22058.89999999106","","","","","","","","","","","","","","","","","","","","",""
