"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-button-response","515","2311753","0.0-4.0-2.0-1.5","5ccba9db385fbf0001f55fd6","E1","batch5","","3379.6999999284744","spm_respsonse","img/question_1_6.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_06","","","","","","1","3379.6999999284744"
"","","","","","html-keyboard-response","516","2312809","0.0-4.0-2.0-0.6","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 7 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","517","2319144","0.0-4.0-2.0-1.6","5ccba9db385fbf0001f55fd6","E1","batch5","","6330.600000023842","spm_respsonse","img/question_1_7.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_07","","","","","","1","6330.600000023842"
"","","","","","html-keyboard-response","518","2320200","0.0-4.0-2.0-0.7","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","519","2325840","0.0-4.0-2.0-1.7","5ccba9db385fbf0001f55fd6","E1","batch5","","5635.800000071526","spm_respsonse","img/question_1_8.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_08","","","","","","1","5635.800000071526"
"","","","","","html-keyboard-response","520","2326896","0.0-4.0-2.0-0.8","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","521","2332256","0.0-4.0-2.0-1.8","5ccba9db385fbf0001f55fd6","E1","batch5","","5355.799999952316","spm_respsonse","img/question_1_9.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_09","","","","","","1","5355.799999952316"
"","","","","","html-keyboard-response","522","2333312","0.0-4.0-2.0-0.9","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","523","2339110","0.0-4.0-2.0-1.9","5ccba9db385fbf0001f55fd6","E1","batch5","","5790.899999976158","spm_respsonse","img/question_1_10.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_10","","","","","","1","5790.899999976158"
"","","","","","html-keyboard-response","524","2340165","0.0-4.0-2.0-0.10","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
