"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","471","1033737","0.0-3.0-56.9-1.9","63ea729bf9951e30282eaae6","F1","batch6","","898","","","tol_toboard","","","","","","","","","tol_peg_2","898","898","0","[[3,0,0],[1,2],[0]]","10","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","472","1034203","0.0-3.0-56.10-0.10","63ea729bf9951e30282eaae6","F1","batch6","","465","","","tol_tohand","","","","","","","","","tol_peg_1","465","465","0","[[0,0,0],[1,2],[0]]","11","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","473","1034945","0.0-3.0-56.10-1.10","63ea729bf9951e30282eaae6","F1","batch6","","741","","","tol_toboard","","","","","","","","","tol_peg_3","741","741","0","[[0,0,0],[1,2],[3]]","11","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","474","1035665","0.0-3.0-56.11-0.11","63ea729bf9951e30282eaae6","F1","batch6","","719","","","tol_tohand","","","","","","","","","tol_peg_2","719","719","0","[[0,0,0],[1,0],[3]]","12","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","475","1036595","0.0-3.0-56.11-1.11","63ea729bf9951e30282eaae6","F1","batch6","","929","","","tol_toboard","","","","","","","","","tol_peg_1","929","929","0","[[2,0,0],[1,0],[3]]","12","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","476","1037210","0.0-3.0-56.12-0.12","63ea729bf9951e30282eaae6","F1","batch6","","615","","","tol_tohand","","","","","","","","","tol_peg_3","615","615","0","[[2,0,0],[1,0],[0]]","13","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","477","1038028","0.0-3.0-56.12-1.12","63ea729bf9951e30282eaae6","F1","batch6","","817","","","tol_toboard","","","","","","","","","tol_peg_1","817","817","0","[[2,3,0],[1,0],[0]]","13","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","poldrack-single-stim","478","1039038","0.0-3.0-57.0","63ea729bf9951e30282eaae6","F1","batch6","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","4822","20317","","",""
"","","","","","html-button-response","479","1040270","0.0-3.0-58.0","63ea729bf9951e30282eaae6","F1","batch6","","1231.2000000476837","<div class = centerbox><p class = center-block-text>problem <strong>17</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","480","1045760","0.0-3.0-59.0-0.0","63ea729bf9951e30282eaae6","F1","batch6","","5489","","","tol_tohand","","","","","","","","","tol_peg_2","5489","5489","0","[[1,2,0],[0,0],[0]]","1","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","",""
