"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","234","1141881","0.0-3.0-7.0-0.5","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 45 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","235","1142906","0.0-3.0-7.0-1.5","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1024.5999999046326","stim/yes_22_ver_w1.png","f","pattern_47","f","true","","","","1024.5999999046326","true","35","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","236","1144236","0.0-3.0-7.0-0.6","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 46 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","237","1145834","0.0-3.0-7.0-1.6","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1597.7999999523163","stim/no_36_2_w.png","j","pattern_18","j","true","","","","1597.7999999523163","true","36","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","238","1147154","0.0-3.0-7.0-0.7","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 47 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","239","1148915","0.0-3.0-7.0-1.7","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1760","stim/no_50_1.png","j","pattern_30","j","true","","","","1760","true","37","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","240","1150233","0.0-3.0-7.0-0.8","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","241","1151374","0.0-3.0-7.0-1.8","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1140.2999999523163","stim/no_23_1.png","j","pattern_08","j","true","","","","1140.2999999523163","true","38","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","242","1152696","0.0-3.0-7.0-0.9","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","243","1154051","0.0-3.0-7.0-1.9","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1354.2000000476837","stim/no_32_1_w.png","j","pattern_14","j","true","","","","1354.2000000476837","true","39","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","244","1155369","0.0-3.0-7.0-0.10","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","245","1157154","0.0-3.0-7.0-1.10","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1784.2999999523163","stim/no_65_1_b.png","j","pattern_38","j","true","","","","1784.2999999523163","true","40","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","246","1158473","0.0-3.0-7.0-0.11","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","247","1160043","0.0-3.0-7.0-1.11","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1569","stim/no_62_1_w.png","j","pattern_36","j","true","","","","1569","true","41","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","248","1161349","0.0-3.0-7.0-0.12","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","249","1162539","0.0-3.0-7.0-1.12","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1189.1000001430511","stim/yes_31_hor_b1.png","j","pattern_55","f","false","","","","1189.1000001430511","false","41","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","250","1163854","0.0-3.0-7.0-0.13","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","251","1164993","0.0-3.0-7.0-1.13","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1137.7000000476837","stim/yes_45_hor_b2_b.png","f","pattern_67","f","true","","","","1137.7000000476837","true","42","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","252","1166301","0.0-3.0-7.0-0.14","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 54 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
