"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","57","306078","0.0-2.0-19.0-1.0","5c3a87a61ede2b000115cf76","D2","batch4","","1189","tol_toboard","","","","tol_peg_1","1189","1189","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","306915","0.0-2.0-19.1-0.1","5c3a87a61ede2b000115cf76","D2","batch4","","832","tol_tohand","","","","tol_peg_2","832","832","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","307553","0.0-2.0-19.1-1.1","5c3a87a61ede2b000115cf76","D2","batch4","","634","tol_toboard","","","","tol_peg_3","634","634","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","60","308252","0.0-2.0-19.2-0.2","5c3a87a61ede2b000115cf76","D2","batch4","","696","tol_tohand","","","","tol_peg_1","696","696","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","61","309212","0.0-2.0-19.2-1.2","5c3a87a61ede2b000115cf76","D2","batch4","","956","tol_toboard","","","","tol_peg_2","956","956","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","62","310220","0.0-2.0-20.0","5c3a87a61ede2b000115cf76","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6582","8110","","","","","","","","","",""
"","","","","","html-button-response","63","311257","0.0-2.0-21.0","5c3a87a61ede2b000115cf76","D2","batch4","","1032.9000000059605","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","64","319447","0.0-2.0-22.0-0.0","5c3a87a61ede2b000115cf76","D2","batch4","","8186","tol_tohand","","","","tol_peg_3","8186","8186","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","328461","0.0-2.0-22.0-1.0","5c3a87a61ede2b000115cf76","D2","batch4","","9011","tol_toboard","","","","tol_peg_3","9011","9011","0","[[1,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","359063","0.0-2.0-22.1-0.1","5c3a87a61ede2b000115cf76","D2","batch4","","30600","tol_tohand","","","","tol_peg_3","30600","30600","0","[[1,0,0],[2,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","359846","0.0-2.0-22.1-1.1","5c3a87a61ede2b000115cf76","D2","batch4","","780","tol_toboard","","","","tol_peg_1","780","780","0","[[1,3,0],[2,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","360612","0.0-2.0-22.2-0.2","5c3a87a61ede2b000115cf76","D2","batch4","","762","tol_tohand","","","","tol_peg_2","762","762","0","[[1,3,0],[0,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","361296","0.0-2.0-22.2-1.2","5c3a87a61ede2b000115cf76","D2","batch4","","680","tol_toboard","","","","tol_peg_3","680","680","0","[[1,3,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","362586","0.0-2.0-22.3-0.3","5c3a87a61ede2b000115cf76","D2","batch4","","1286","tol_tohand","","","","tol_peg_1","1286","1286","0","[[1,0,0],[0,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","363632","0.0-2.0-22.3-1.3","5c3a87a61ede2b000115cf76","D2","batch4","","1042","tol_toboard","","","","tol_peg_2","1042","1042","0","[[1,0,0],[3,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","378193","0.0-2.0-22.4-0.4","5c3a87a61ede2b000115cf76","D2","batch4","","14559","tol_tohand","","","","tol_peg_2","14559","14559","0","[[1,0,0],[0,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","378757","0.0-2.0-22.4-1.4","5c3a87a61ede2b000115cf76","D2","batch4","","561","tol_toboard","","","","tol_peg_1","561","561","0","[[1,3,0],[0,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","379616","0.0-2.0-22.5-0.5","5c3a87a61ede2b000115cf76","D2","batch4","","857","tol_tohand","","","","tol_peg_3","857","857","0","[[1,3,0],[0,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","380226","0.0-2.0-22.5-1.5","5c3a87a61ede2b000115cf76","D2","batch4","","605","tol_toboard","","","","tol_peg_1","605","605","0","[[1,3,2],[0,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","386124","0.0-2.0-22.6-0.6","5c3a87a61ede2b000115cf76","D2","batch4","","5896","tol_tohand","","","","tol_peg_1","5896","5896","0","[[1,3,0],[0,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","386839","0.0-2.0-22.6-1.6","5c3a87a61ede2b000115cf76","D2","batch4","","708","tol_toboard","","","","tol_peg_2","708","708","0","[[1,3,0],[2,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","387386","0.0-2.0-22.7-0.7","5c3a87a61ede2b000115cf76","D2","batch4","","540","tol_tohand","","","","tol_peg_1","540","540","0","[[1,0,0],[2,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","387930","0.0-2.0-22.7-1.7","5c3a87a61ede2b000115cf76","D2","batch4","","540","tol_toboard","","","","tol_peg_2","540","540","0","[[1,0,0],[2,3],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","388832","0.0-2.0-22.8-0.8","5c3a87a61ede2b000115cf76","D2","batch4","","899","tol_tohand","","","","tol_peg_1","899","899","0","[[0,0,0],[2,3],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","389522","0.0-2.0-22.8-1.8","5c3a87a61ede2b000115cf76","D2","batch4","","685","tol_toboard","","","","tol_peg_3","685","685","0","[[0,0,0],[2,3],[1]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
