"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","50","226018","0.0-2.0-5.18-1.18","6392555a9838cc65a9c829ef","D2","batch4","","731","tol_practice","","","","tol_peg_1","731","731","0","[[3,1,0],[2,0],[0]]","20","[[0,0,0],[3,1],[2]]","practice","731","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","51","226647","0.0-2.0-5.19-0.19","6392555a9838cc65a9c829ef","D2","batch4","","628","tol_practice","","","","tol_peg_1","628","628","0","[[3,0,0],[2,0],[0]]","21","[[0,0,0],[3,1],[2]]","practice","628","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","52","227389","0.0-2.0-5.19-1.19","6392555a9838cc65a9c829ef","D2","batch4","","740","tol_practice","","","","tol_peg_2","740","740","0","[[3,0,0],[2,1],[0]]","21","[[0,0,0],[3,1],[2]]","practice","740","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","53","227969","0.0-2.0-5.20-0.20","6392555a9838cc65a9c829ef","D2","batch4","","578","tol_practice","","","","tol_peg_2","578","578","0","[[3,0,0],[2,0],[0]]","22","[[0,0,0],[3,1],[2]]","practice","578","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","54","229018","0.0-2.0-5.20-1.20","6392555a9838cc65a9c829ef","D2","batch4","","1047","tol_practice","","","","tol_peg_3","1047","1047","0","[[3,0,0],[2,0],[1]]","22","[[0,0,0],[3,1],[2]]","practice","1047","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","55","229822","0.0-2.0-5.21-0.21","6392555a9838cc65a9c829ef","D2","batch4","","804","tol_practice","","","","tol_peg_2","804","804","0","[[3,0,0],[0,0],[1]]","23","[[0,0,0],[3,1],[2]]","practice","804","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","56","230637","0.0-2.0-5.21-1.21","6392555a9838cc65a9c829ef","D2","batch4","","815","tol_practice","","","","tol_peg_1","815","815","0","[[3,2,0],[0,0],[1]]","23","[[0,0,0],[3,1],[2]]","practice","815","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","57","231492","0.0-2.0-5.22-0.22","6392555a9838cc65a9c829ef","D2","batch4","","853","tol_practice","","","","tol_peg_3","853","853","0","[[3,2,0],[0,0],[0]]","24","[[0,0,0],[3,1],[2]]","practice","853","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","58","232380","0.0-2.0-5.22-1.22","6392555a9838cc65a9c829ef","D2","batch4","","887","tol_practice","","","","tol_peg_2","887","887","0","[[3,2,0],[1,0],[0]]","24","[[0,0,0],[3,1],[2]]","practice","887","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","59","233130","0.0-2.0-5.23-0.23","6392555a9838cc65a9c829ef","D2","batch4","","748","tol_practice","","","","tol_peg_1","748","748","0","[[3,0,0],[1,0],[0]]","25","[[0,0,0],[3,1],[2]]","practice","748","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","60","234217","0.0-2.0-5.23-1.23","6392555a9838cc65a9c829ef","D2","batch4","","1086","tol_practice","","","","tol_peg_3","1086","1086","0","[[3,0,0],[1,0],[2]]","25","[[0,0,0],[3,1],[2]]","practice","1086","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","61","235048","0.0-2.0-5.24-0.24","6392555a9838cc65a9c829ef","D2","batch4","","829","tol_practice","","","","tol_peg_2","829","829","0","[[3,0,0],[0,0],[2]]","26","[[0,0,0],[3,1],[2]]","practice","829","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","236113","0.0-2.0-5.24-1.24","6392555a9838cc65a9c829ef","D2","batch4","","1063","tol_practice","","","","tol_peg_1","1063","1063","0","[[3,1,0],[0,0],[2]]","26","[[0,0,0],[3,1],[2]]","practice","1063","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","63","241039","0.0-2.0-5.25-0.25","6392555a9838cc65a9c829ef","D2","batch4","","4924","tol_practice","","","","tol_peg_1","4924","4924","0","[[3,0,0],[0,0],[2]]","27","[[0,0,0],[3,1],[2]]","practice","4924","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","64","241658","0.0-2.0-5.25-1.25","6392555a9838cc65a9c829ef","D2","batch4","","617","tol_practice","","","","tol_peg_2","617","617","0","[[3,0,0],[1,0],[2]]","27","[[0,0,0],[3,1],[2]]","practice","617","","","","","","","","","","","","","","",""
