"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","69","303199","0.0-2.0-4.0-0.8","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","321232","0.0-2.0-4.0-1.8","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","18029.299999998882","img/question_3_9.jpeg","6","mat_33","7","1","1","18029.299999998882","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","322303","0.0-2.0-4.0-0.9","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","375547","0.0-2.0-4.0-1.9","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","53240.29999999888","img/question_3_10.jpeg","7","mat_34","6","0","0","53240.29999999888","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","376611","0.0-2.0-4.0-0.10","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","405273","0.0-2.0-4.0-1.10","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","28658.300000000745","img/question_3_11.jpeg","0","mat_35","1","1","1","28658.300000000745","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","406339","0.0-2.0-4.0-0.11","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","416603","0.0-2.0-4.0-1.11","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","10260.5","img/question_3_12.jpeg","5","mat_36","2","0","0","10260.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","417671","0.0-2.0-4.0-0.12","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","420854","0.0-2.0-4.0-1.12","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","3179.800000000745","img/question_4_1.jpeg","2","mat_37","3","1","1","3179.800000000745","","","","","","","","","","","","","","","","","","","","",""
