"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","471","815656","0.0-3.0-5.0-0.35","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 36 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","472","819380","0.0-3.0-5.0-1.35","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","3721.2999999523163","pattern_response","stim/no_30_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_13","3721.2999999523163","true","36","","","",""
"","","","","","html-keyboard-response","473","820698","0.0-3.0-5.0-0.36","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 37 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","474","827953","0.0-3.0-5.0-1.36","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","7252.5","pattern_response","stim/no_51_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_31","7252.5","true","37","","","",""
"","","","","","html-keyboard-response","475","829264","0.0-3.0-5.0-0.37","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 38 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","476","830415","0.0-3.0-5.0-1.37","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","1148.6999999284744","pattern_response","stim/yes_44_ver_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_66","1148.6999999284744","true","38","","","",""
"","","","","","html-keyboard-response","477","831730","0.0-3.0-5.0-0.38","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 39 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","478","834170","0.0-3.0-5.0-1.38","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","2438.399999976158","pattern_response","stim/yes_26_dia_w2_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_50","2438.399999976158","true","39","","","",""
"","","","","","image-keyboard-response","479","837385","0.0-3.0-6.0","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","2704.7999999523163","attention_check","stim/empty_board.png","j","true","","","","","","","","","","","","","","","","j","","","","","500","[""f"",""j""]","",""
"","","","","","html-keyboard-response","480","838194","0.0-3.0-7.0-0.0","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 40 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","481","839948","0.0-3.0-7.0-1.0","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","1752.5","pattern_response","stim/yes_48_dia_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_69","1752.5","true","40","","","",""
"","","","","","html-keyboard-response","482","841263","0.0-3.0-7.0-0.1","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 41 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","483","848784","0.0-3.0-7.0-1.1","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","7519.200000047684","pattern_response","stim/no_48_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_28","7519.200000047684","true","41","","","",""
