"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","334","1314600","0.0-2.0-65.7-0.7","628f827eeb876ed2617881e7","E1","batch5","","902","tol_tohand","","","","tol_peg_1","902","902","0","[[3,0,0],[1,0],[0]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","335","1315552","0.0-2.0-65.7-1.7","628f827eeb876ed2617881e7","E1","batch5","","951","tol_toboard","","","","tol_peg_2","951","951","0","[[3,0,0],[1,2],[0]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","336","1316255","0.0-2.0-65.8-0.8","628f827eeb876ed2617881e7","E1","batch5","","701","tol_tohand","","","","tol_peg_1","701","701","0","[[0,0,0],[1,2],[0]]","9","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","337","1318948","0.0-2.0-65.8-1.8","628f827eeb876ed2617881e7","E1","batch5","","2693","tol_toboard","","","","tol_peg_3","2693","2693","0","[[0,0,0],[1,2],[3]]","9","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","338","1319952","0.0-2.0-66.0","628f827eeb876ed2617881e7","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4374","29822","","","","","","","","","",""
"","","","","","html-button-response","339","1320891","0.0-2.0-67.0","628f827eeb876ed2617881e7","E1","batch5","","936.6000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>20</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","340","1326038","0.0-2.0-68.0-0.0","628f827eeb876ed2617881e7","E1","batch5","","5145","tol_tohand","","","","tol_peg_2","5145","5145","0","[[1,2,0],[0,0],[0]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","341","1326798","0.0-2.0-68.0-1.0","628f827eeb876ed2617881e7","E1","batch5","","758","tol_toboard","","","","tol_peg_3","758","758","0","[[1,2,0],[0,0],[3]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","342","1327751","0.0-2.0-68.1-0.1","628f827eeb876ed2617881e7","E1","batch5","","950","tol_tohand","","","","tol_peg_1","950","950","0","[[1,0,0],[0,0],[3]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","343","1329068","0.0-2.0-68.1-1.1","628f827eeb876ed2617881e7","E1","batch5","","1316","tol_toboard","","","","tol_peg_2","1316","1316","0","[[1,0,0],[2,0],[3]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","344","1330011","0.0-2.0-68.2-0.2","628f827eeb876ed2617881e7","E1","batch5","","941","tol_tohand","","","","tol_peg_1","941","941","0","[[0,0,0],[2,0],[3]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","","","","","","","","",""
