"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","653","2093324","0.0-4.0-62.9-1.9","5ac50a19a3ba7a0001b4a483","D2","batch4","","1234","","","tol_toboard","","","","","","","","","","","tol_peg_1","1234","1234","0","[[3,1,0],[0,0],[2]]","10","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","654","2094192","0.0-4.0-62.10-0.10","5ac50a19a3ba7a0001b4a483","D2","batch4","","865","","","tol_tohand","","","","","","","","","","","tol_peg_3","865","865","0","[[3,1,0],[0,0],[0]]","11","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","655","2095256","0.0-4.0-62.10-1.10","5ac50a19a3ba7a0001b4a483","D2","batch4","","1061","","","tol_toboard","","","","","","","","","","","tol_peg_2","1061","1061","0","[[3,1,0],[2,0],[0]]","11","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","656","2096266","0.0-4.0-62.11-0.11","5ac50a19a3ba7a0001b4a483","D2","batch4","","1006","","","tol_tohand","","","","","","","","","","","tol_peg_1","1006","1006","0","[[3,0,0],[2,0],[0]]","12","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","657","2097593","0.0-4.0-62.11-1.11","5ac50a19a3ba7a0001b4a483","D2","batch4","","1325","","","tol_toboard","","","","","","","","","","","tol_peg_3","1325","1325","0","[[3,0,0],[2,0],[1]]","12","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","poldrack-single-stim","658","2098603","0.0-4.0-63.0","5ac50a19a3ba7a0001b4a483","D2","batch4","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","3583","21573",""
"","","","","","html-button-response","659","2100402","0.0-4.0-64.0","5ac50a19a3ba7a0001b4a483","D2","batch4","","1796.7999999970198","<div class = centerbox><p class = center-block-text>problem <strong>19</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","660","2106025","0.0-4.0-65.0-0.0","5ac50a19a3ba7a0001b4a483","D2","batch4","","5619","","","tol_tohand","","","","","","","","","","","tol_peg_1","5619","5619","0","[[1,0,0],[3,0],[0]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","661","2107317","0.0-4.0-65.0-1.0","5ac50a19a3ba7a0001b4a483","D2","batch4","","1290","","","tol_toboard","","","","","","","","","","","tol_peg_3","1290","1290","0","[[1,0,0],[3,0],[2]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","662","2109153","0.0-4.0-65.1-0.1","5ac50a19a3ba7a0001b4a483","D2","batch4","","1833","","","tol_tohand","","","","","","","","","","","tol_peg_1","1833","1833","0","[[0,0,0],[3,0],[2]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
