"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","132","317943","0.0-2.0-7.0-0.16","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 56 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","133","319682","0.0-2.0-7.0-1.16","5b184f9768a5ed0001734190","C3","batch3","","1738.300000000745","stim/yes_31_hor_b1.png","f","pattern_response","true","f","pattern_55","1738.300000000745","true","52","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","321005","0.0-2.0-7.0-0.17","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 57 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","135","323474","0.0-2.0-7.0-1.17","5b184f9768a5ed0001734190","C3","batch3","","2468.39999999851","stim/no_32_1_w.png","j","pattern_response","true","j","pattern_14","2468.39999999851","true","53","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","324792","0.0-2.0-7.0-0.18","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 58 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","137","328490","0.0-2.0-7.0-1.18","5b184f9768a5ed0001734190","C3","batch3","","3697","stim/no_70_2.png","j","pattern_response","true","j","pattern_40","3697","true","54","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","329815","0.0-2.0-7.0-0.19","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 59 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","139","331034","0.0-2.0-7.0-1.19","5b184f9768a5ed0001734190","C3","batch3","","1218.4000000003725","stim/no_13_2_b.png","j","pattern_response","true","j","pattern_02","1218.4000000003725","true","55","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","332357","0.0-2.0-7.0-0.20","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 60 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","141","335674","0.0-2.0-7.0-1.20","5b184f9768a5ed0001734190","C3","batch3","","3316","stim/no_44_1.png","j","pattern_response","true","j","pattern_24","3316","true","56","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","336993","0.0-2.0-7.0-0.21","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 61 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
