"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","265","456552","0.0-2.0-56.4-0.4","5fbe98e0e2bc9703bfd640d7","E1","batch5","","408","tol_tohand","","","","tol_peg_1","408","408","0","[[0,0,0],[1,0],[2]]","5","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","266","456871","0.0-2.0-56.4-1.4","5fbe98e0e2bc9703bfd640d7","E1","batch5","","318","tol_toboard","","","","tol_peg_2","318","318","0","[[0,0,0],[1,3],[2]]","5","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","267","457447","0.0-2.0-56.5-0.5","5fbe98e0e2bc9703bfd640d7","E1","batch5","","576","tol_tohand","","","","tol_peg_3","576","576","0","[[0,0,0],[1,3],[0]]","6","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","268","458207","0.0-2.0-56.5-1.5","5fbe98e0e2bc9703bfd640d7","E1","batch5","","758","tol_toboard","","","","tol_peg_1","758","758","0","[[2,0,0],[1,3],[0]]","6","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","269","458647","0.0-2.0-56.6-0.6","5fbe98e0e2bc9703bfd640d7","E1","batch5","","439","tol_tohand","","","","tol_peg_2","439","439","0","[[2,0,0],[1,0],[0]]","7","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","270","458966","0.0-2.0-56.6-1.6","5fbe98e0e2bc9703bfd640d7","E1","batch5","","319","tol_toboard","","","","tol_peg_1","319","319","0","[[2,3,0],[1,0],[0]]","7","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","271","459981","0.0-2.0-57.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5943","10676","","","","","","","","","",""
"","","","","","html-button-response","272","461142","0.0-2.0-58.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","1161.1000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>17</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","273","465055","0.0-2.0-59.0-0.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","3911","tol_tohand","","","","tol_peg_2","3911","3911","0","[[1,2,0],[0,0],[0]]","1","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","274","466926","0.0-2.0-59.0-1.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","1871","tol_toboard","","","","tol_peg_3","1871","1871","0","[[1,2,0],[0,0],[3]]","1","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
